,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
8901,0,0.3342570054410683,-3.919191919191919,3.7206950187683105,-1.4139766693115234
8902,0,0.3342570054410683,-3.8383838383838382,4.291701793670654,-0.6768560409545898
8903,0,0.3342570054410683,-3.757575757575758,4.862847328186035,0.060468658804893494
8904,0,0.3342570054410683,-3.676767676767677,5.434072971343994,0.797917366027832
8905,0,0.3342570054410683,-3.595959595959596,6.005296230316162,1.5353608131408691
8906,0,0.3342570054410683,-3.515151515151515,6.576522350311279,2.2728071212768555
8907,0,0.3342570054410683,-3.4343434343434343,7.1477460861206055,3.0102548599243164
8908,0,0.3342570054410683,-3.3535353535353534,7.710364818572998,3.735112190246582
8909,0,0.3342570054410683,-3.2727272727272725,8.26497745513916,4.445629119873047
8910,0,0.3342570054410683,-3.191919191919192,8.819864273071289,5.157452583312988
8911,0,0.3342570054410683,-3.111111111111111,9.382344245910645,5.876859664916992
8912,0,0.3342570054410683,-3.0303030303030303,9.952167510986328,6.6028361320495605
8913,0,0.3342570054410683,-2.9494949494949494,10.522549629211426,7.329334735870361
8914,0,0.3342570054410683,-2.8686868686868685,11.099481582641602,8.0619478225708
8915,0,0.3342570054410683,-2.787878787878788,11.678699493408203,8.797830581665039
8916,0,0.3342570054410683,-2.7070707070707067,12.25892162322998,9.535149574279785
8917,0,0.3342570054410683,-2.6262626262626263,12.84435749053955,10.278929710388184
8918,0,0.3342570054410683,-2.5454545454545454,13.435401916503906,11.02806568145752
8919,0,0.3342570054410683,-2.4646464646464645,14.0349702835083,11.787507057189941
8920,0,0.3342570054410683,-2.3838383838383836,14.606619834899902,12.524398803710938
8921,0,0.3342570054410683,-2.3030303030303028,15.14515495300293,13.21267032623291
8922,0,0.3342570054410683,-2.2222222222222223,15.691431045532227,13.908119201660156
8923,0,0.3342570054410683,-2.141414141414141,16.251934051513672,14.619091033935547
8924,0,0.3342570054410683,-2.0606060606060606,16.7709903717041,15.294393539428711
8925,0,0.3342570054410683,-1.9797979797979797,17.223249435424805,15.901557922363281
8926,0,0.3342570054410683,-1.8989898989898988,17.680936813354492,16.50804901123047
8927,0,0.3342570054410683,-1.818181818181818,18.10634994506836,17.073091506958008
8928,0,0.3342570054410683,-1.737373737373737,18.480072021484375,17.56996726989746
8929,0,0.3342570054410683,-1.6565656565656566,18.751487731933594,17.950315475463867
8930,0,0.3342570054410683,-1.5757575757575757,19.027236938476562,18.335432052612305
8931,0,0.3342570054410683,-1.4949494949494948,19.32746696472168,18.740049362182617
8932,0,0.3342570054410683,-1.414141414141414,19.59893798828125,19.131235122680664
8933,0,0.3342570054410683,-1.333333333333333,19.831972122192383,19.483449935913086
8934,0,0.3342570054410683,-1.2525252525252522,20.006885528564453,19.74070930480957
8935,0,0.3342570054410683,-1.1717171717171713,20.105335235595703,19.907865524291992
8936,0,0.3342570054410683,-1.0909090909090908,20.16348648071289,20.03147315979004
8937,0,0.3342570054410683,-1.01010101010101,20.184341430664062,20.105844497680664
8938,0,0.3342570054410683,-0.9292929292929291,20.149110794067383,20.12550926208496
8939,1,0.3342570054410683,-0.8484848484848482,20.105627059936523,20.134441375732422
8940,1,0.3342570054410683,-0.7676767676767673,20.062816619873047,20.136930465698242
8941,1,0.3342570054410683,-0.6868686868686864,20.02260971069336,20.122072219848633
8942,1,0.3342570054410683,-0.606060606060606,19.960262298583984,20.09293556213379
8943,1,0.3342570054410683,-0.5252525252525251,19.853763580322266,20.019216537475586
8944,1,0.3342570054410683,-0.4444444444444442,19.66024398803711,19.916269302368164
8945,1,0.3342570054410683,-0.3636363636363633,19.40777015686035,19.771699905395508
8946,1,0.3342570054410683,-0.28282828282828243,19.113771438598633,19.614099502563477
8947,1,0.3342570054410683,-0.20202020202020154,18.582483291625977,19.317182540893555
8948,1,0.3342570054410683,-0.1212121212121211,17.965068817138672,18.97603416442871
8949,1,0.3342570054410683,-0.04040404040404022,17.260114669799805,18.57871437072754
8950,1,0.3342570054410683,0.040404040404040664,16.399290084838867,18.044330596923828
8951,1,0.3342570054410683,0.12121212121212199,15.443130493164062,17.420495986938477
8952,1,0.3342570054410683,0.20202020202020243,14.415426254272461,16.742406845092773
8953,1,0.3342570054410683,0.2828282828282829,13.351805686950684,15.985010147094727
8954,1,0.3342570054410683,0.3636363636363642,12.230937957763672,15.090388298034668
8955,1,0.3342570054410683,0.44444444444444464,11.06566333770752,14.099649429321289
8956,1,0.3342570054410683,0.525252525252526,9.877229690551758,13.051166534423828
8957,1,0.3342570054410683,0.6060606060606064,8.668478012084961,11.922704696655273
8958,1,0.3342570054410683,0.6868686868686869,7.440974712371826,10.730790138244629
8959,1,0.3342570054410683,0.7676767676767682,6.212184429168701,9.543941497802734
8960,1,0.3342570054410683,0.8484848484848486,4.983395099639893,8.357090950012207
8961,1,0.3342570054410683,0.92929292929293,3.7546067237854004,7.1702423095703125
8962,1,0.3342570054410683,1.0101010101010104,2.525817632675171,5.983394622802734
8963,1,0.3342570054410683,1.0909090909090917,1.3189750909805298,4.812588214874268
8964,1,0.3342570054410683,1.1717171717171722,0.12157939374446869,3.6544277667999268
8965,1,0.3342570054410683,1.2525252525252526,-1.062746524810791,2.505239486694336
8966,1,0.3342570054410683,1.333333333333334,-2.238513946533203,1.3615479469299316
8967,1,0.3342570054410683,1.4141414141414144,-3.404510974884033,0.22535966336727142
8968,1,0.3342570054410683,1.4949494949494957,-4.55989408493042,-0.9028444290161133
