,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
62,0,-0.41887903213500977,1.0101010101010104,21.068504333496094,20.531326293945312
63,0,-0.41887903213500977,1.0909090909090917,21.165721893310547,20.647592544555664
64,0,-0.41887903213500977,1.1717171717171722,21.255203247070312,20.730276107788086
65,0,-0.41887903213500977,1.2525252525252526,21.34400177001953,20.793840408325195
66,0,-0.41887903213500977,1.333333333333334,21.435213088989258,20.866491317749023
67,0,-0.41887903213500977,1.4141414141414144,21.490007400512695,20.89705467224121
68,0,-0.41887903213500977,1.4949494949494957,21.456892013549805,20.825899124145508
69,0,-0.41887903213500977,1.5757575757575761,21.346128463745117,20.71491050720215
70,0,-0.41887903213500977,1.6565656565656575,21.194353103637695,20.560314178466797
71,0,-0.41887903213500977,1.737373737373738,20.9877872467041,20.350507736206055
72,0,-0.41887903213500977,1.8181818181818183,20.721296310424805,20.071502685546875
73,0,-0.41887903213500977,1.8989898989898997,20.428844451904297,19.732526779174805
74,0,-0.41887903213500977,1.9797979797979801,20.0669002532959,19.294931411743164
75,0,-0.41887903213500977,2.0606060606060614,19.652753829956055,18.790239334106445
76,0,-0.41887903213500977,2.141414141414142,19.21302604675293,18.25775718688965
77,0,-0.41887903213500977,2.2222222222222223,18.70657730102539,17.654136657714844
78,0,-0.41887903213500977,2.3030303030303036,18.13606071472168,17.020265579223633
79,0,-0.41887903213500977,2.383838383838384,17.503686904907227,16.352930068969727
80,0,-0.41887903213500977,2.4646464646464654,16.8083553314209,15.639237403869629
81,0,-0.41887903213500977,2.545454545454546,16.09363555908203,14.922918319702148
82,0,-0.41887903213500977,2.626262626262627,15.31640625,14.160114288330078
83,0,-0.41887903213500977,2.7070707070707076,14.519376754760742,13.378824234008789
84,0,-0.41887903213500977,2.787878787878788,13.66751480102539,12.526362419128418
85,0,-0.41887903213500977,2.8686868686868694,12.777628898620605,11.637380599975586
86,0,-0.41887903213500977,2.94949494949495,11.88774585723877,10.748400688171387
87,0,-0.41887903213500977,3.030303030303031,11.001899719238281,9.863986015319824
88,0,-0.41887903213500977,3.1111111111111116,10.124502182006836,8.987432479858398
89,0,-0.41887903213500977,3.191919191919193,9.22608757019043,8.085107803344727
90,0,-0.41887903213500977,3.2727272727272734,8.307151794433594,7.169419288635254
91,0,-0.41887903213500977,3.353535353535354,7.392855167388916,6.257669448852539
92,0,-0.41887903213500977,3.434343434343435,6.486950397491455,5.353196144104004
93,0,-0.41887903213500977,3.5151515151515156,5.582645416259766,4.44979190826416
94,0,-0.41887903213500977,3.595959595959597,4.682140350341797,3.548938512802124
95,0,-0.41887903213500977,3.6767676767676774,3.78163743019104,2.648087978363037
96,0,-0.41887903213500977,3.757575757575758,2.8860387802124023,1.7500596046447754
97,0,-0.41887903213500977,3.838383838383839,1.992423415184021,0.8532702326774597
98,0,-0.41887903213500977,3.9191919191919196,1.087556004524231,-0.05534200370311737
99,0,-0.41887903213500977,4.0,0.17300011217594147,-0.9739616513252258
100,0,-0.41041682946561564,-4.0,-28.061281204223633,-35.9959831237793
101,0,-0.41041682946561564,-3.919191919191919,-27.266008377075195,-35.10911560058594
102,0,-0.41041682946561564,-3.8383838383838382,-26.47079849243164,-34.22242736816406
103,0,-0.41041682946561564,-3.757575757575758,-25.67559242248535,-33.335784912109375
104,0,-0.41041682946561564,-3.676767676767677,-24.880733489990234,-32.44865417480469
105,0,-0.41041682946561564,-3.595959595959596,-24.08082389831543,-31.55564308166504
106,0,-0.41041682946561564,-3.515151515151515,-23.275590896606445,-30.6572208404541
107,0,-0.41041682946561564,-3.4343434343434343,-22.46998405456543,-29.75931739807129
108,0,-0.41041682946561564,-3.3535353535353534,-21.66422462463379,-28.86170768737793
109,0,-0.41041682946561564,-3.2727272727272725,-20.852500915527344,-27.958505630493164
110,0,-0.41041682946561564,-3.191919191919192,-20.03677749633789,-27.051542282104492
111,0,-0.41041682946561564,-3.111111111111111,-19.221057891845703,-26.144582748413086
112,0,-0.41041682946561564,-3.0303030303030303,-18.40533447265625,-25.237625122070312
113,0,-0.41041682946561564,-2.9494949494949494,-17.589611053466797,-24.330663681030273
114,0,-0.41041682946561564,-2.8686868686868685,-16.767732620239258,-23.41777801513672
115,0,-0.41041682946561564,-2.787878787878788,-15.940851211547852,-22.49951934814453
116,0,-0.41041682946561564,-2.7070707070707067,-15.108877182006836,-21.57408332824707
117,0,-0.41041682946561564,-2.6262626262626263,-14.274133682250977,-20.645252227783203
118,0,-0.41041682946561564,-2.5454545454545454,-13.427072525024414,-19.70361328125
119,0,-0.41041682946561564,-2.4646464646464645,-12.568614959716797,-18.751901626586914
120,0,-0.41041682946561564,-2.3838383838383836,-11.687980651855469,-17.7758731842041
121,0,-0.41041682946561564,-2.3030303030303028,-10.790733337402344,-16.78521728515625
122,0,-0.41041682946561564,-2.2222222222222223,-9.885295867919922,-15.787149429321289
123,0,-0.41041682946561564,-2.141414141414141,-8.965072631835938,-14.774069786071777
124,0,-0.41041682946561564,-2.0606060606060606,-8.027420043945312,-13.74179458618164
125,0,-0.41041682946561564,-1.9797979797979797,-7.084422588348389,-12.702924728393555
126,0,-0.41041682946561564,-1.8989898989898988,-6.138505458831787,-11.659829139709473
127,0,-0.41041682946561564,-1.818181818181818,-5.1605353355407715,-10.584200859069824
128,0,-0.41041682946561564,-1.737373737373737,-4.172304153442383,-9.496792793273926
129,0,-0.41041682946561564,-1.6565656565656566,-3.1656248569488525,-8.387136459350586
130,0,-0.41041682946561564,-1.5757575757575757,-2.1398770809173584,-7.257498264312744
131,0,-0.41041682946561564,-1.4949494949494948,-1.0748845338821411,-6.087832927703857
132,0,-0.41041682946561564,-1.414141414141414,0.00506766140460968,-4.905037879943848
133,0,-0.41041682946561564,-1.333333333333333,1.0979007482528687,-3.7121360301971436
134,0,-0.41041682946561564,-1.2525252525252522,2.1902248859405518,-2.5192315578460693
135,0,-0.41041682946561564,-1.1717171717171713,3.2825467586517334,-1.3263261318206787
136,0,-0.41041682946561564,-1.0909090909090908,4.37601900100708,-0.13047198951244354
137,0,-0.41041682946561564,-1.01010101010101,5.470025062561035,1.0667412281036377
138,0,-0.41041682946561564,-0.9292929292929291,6.56402587890625,2.2639524936676025
139,0,-0.41041682946561564,-0.8484848484848482,7.658030033111572,3.461163282394409
140,0,-0.41041682946561564,-0.7676767676767673,8.757633209228516,4.665867805480957
141,0,-0.41041682946561564,-0.6868686868686864,9.862601280212402,5.877745628356934
142,0,-0.41041682946561564,-0.606060606060606,10.964628219604492,7.089032173156738
143,0,-0.41041682946561564,-0.5252525252525251,12.008465766906738,8.288630485534668
144,0,-0.41041682946561564,-0.4444444444444442,13.043703079223633,9.485291481018066
145,0,-0.41041682946561564,-0.3636363636363633,14.041191101074219,10.674641609191895
146,0,-0.41041682946561564,-0.28282828282828243,14.929632186889648,11.802423477172852
147,0,-0.41041682946561564,-0.20202020202020154,15.75356674194336,12.856748580932617
148,0,-0.41041682946561564,-0.1212121212121211,16.44552230834961,13.823345184326172
149,0,-0.41041682946561564,-0.04040404040404022,17.080577850341797,14.735723495483398
150,0,-0.41041682946561564,0.040404040404040664,17.689321517944336,15.599288940429688
151,0,-0.41041682946561564,0.12121212121212199,18.221946716308594,16.40892791748047
152,0,-0.41041682946561564,0.20202020202020243,18.6962833404541,17.158803939819336
153,0,-0.41041682946561564,0.2828282828282829,19.172544479370117,17.896514892578125
154,0,-0.41041682946561564,0.3636363636363642,19.585506439208984,18.54376220703125
155,0,-0.41041682946561564,0.44444444444444464,19.901670455932617,19.055715560913086
156,0,-0.41041682946561564,0.525252525252526,20.155641555786133,19.434267044067383
157,0,-0.41041682946561564,0.6060606060606064,20.38838768005371,19.749677658081055
158,0,-0.41041682946561564,0.6868686868686869,20.588651657104492,20.009366989135742
159,0,-0.41041682946561564,0.7676767676767682,20.757965087890625,20.191980361938477
160,0,-0.41041682946561564,0.8484848484848486,20.883447647094727,20.332456588745117
161,0,-0.41041682946561564,0.92929292929293,20.97638511657715,20.445756912231445
162,0,-0.41041682946561564,1.0101010101010104,21.0742130279541,20.56619644165039
163,0,-0.41041682946561564,1.0909090909090917,21.16424560546875,20.668107986450195
164,0,-0.41041682946561564,1.1717171717171722,21.25322914123535,20.747753143310547
165,0,-0.41041682946561564,1.2525252525252526,21.341110229492188,20.81041145324707
166,0,-0.41041682946561564,1.333333333333334,21.42490577697754,20.881362915039062
167,0,-0.41041682946561564,1.4141414141414144,21.471357345581055,20.901086807250977
168,0,-0.41041682946561564,1.4949494949494957,21.404460906982422,20.80791664123535
169,0,-0.41041682946561564,1.5757575757575761,21.287981033325195,20.68861198425293
170,0,-0.41041682946561564,1.6565656565656575,21.120519638061523,20.521625518798828
171,0,-0.41041682946561564,1.737373737373738,20.893278121948242,20.292856216430664
172,0,-0.41041682946561564,1.8181818181818183,20.6198787689209,19.999765396118164
173,0,-0.41041682946561564,1.8989898989898997,20.305349349975586,19.624433517456055
174,0,-0.41041682946561564,1.9797979797979801,19.923015594482422,19.163721084594727
175,0,-0.41041682946561564,2.0606060606060614,19.509069442749023,18.659212112426758
176,0,-0.41041682946561564,2.141414141414142,19.036752700805664,18.090564727783203
177,0,-0.41041682946561564,2.2222222222222223,18.516216278076172,17.480520248413086
178,0,-0.41041682946561564,2.3030303030303036,17.9084529876709,16.8284854888916
179,0,-0.41041682946561564,2.383838383838384,17.25345802307129,16.142515182495117
180,0,-0.41041682946561564,2.4646464646464654,16.5454158782959,15.425187110900879
181,0,-0.41041682946561564,2.545454545454546,15.812525749206543,14.70040512084961
182,0,-0.41041682946561564,2.626262626262627,15.004079818725586,13.907672882080078
183,0,-0.41041682946561564,2.7070707070707076,14.190223693847656,13.103097915649414
184,0,-0.41041682946561564,2.787878787878788,13.312432289123535,12.225286483764648
185,0,-0.41041682946561564,2.8686868686868694,12.42254638671875,11.3363037109375
186,0,-0.41041682946561564,2.94949494949495,11.532663345336914,10.447324752807617
187,0,-0.41041682946561564,3.030303030303031,10.648448944091797,9.564628601074219
188,0,-0.41041682946561564,3.1111111111111116,9.758984565734863,8.673345565795898
189,0,-0.41041682946561564,3.191919191919193,8.842439651489258,7.758759021759033
190,0,-0.41041682946561564,3.2727272727272734,7.923964023590088,6.843484878540039
191,0,-0.41041682946561564,3.353535353535354,7.011540412902832,5.933250427246094
192,0,-0.41041682946561564,3.434343434343435,6.105637073516846,5.028776168823242
193,0,-0.41041682946561564,3.5151515151515156,5.202309608459473,4.126030921936035
194,0,-0.41041682946561564,3.595959595959597,4.301805019378662,3.225175380706787
195,0,-0.41041682946561564,3.6767676767676774,3.4020323753356934,2.324730396270752
196,0,-0.41041682946561564,3.757575757575758,2.506455183029175,1.4266923666000366
197,0,-0.41041682946561564,3.838383838383839,1.6077766418457031,0.52443927526474
198,0,-0.41041682946561564,3.9191919191919196,0.6924773454666138,-0.3948829770088196
199,0,-0.41041682946561564,4.0,-0.22204802930355072,-1.3134533166885376
200,0,-0.4019546267962215,-4.0,-27.773714065551758,-35.65085220336914
201,0,-0.4019546267962215,-3.919191919191919,-26.978445053100586,-34.76397705078125
202,0,-0.4019546267962215,-3.8383838383838382,-26.183185577392578,-33.87714767456055
203,0,-0.4019546267962215,-3.757575757575758,-25.387985229492188,-32.99050521850586
204,0,-0.4019546267962215,-3.676767676767677,-24.59299087524414,-32.10356903076172
205,0,-0.4019546267962215,-3.595959595959596,-23.792747497558594,-31.21052360534668
206,0,-0.4019546267962215,-3.515151515151515,-22.987512588500977,-30.312103271484375
207,0,-0.4019546267962215,-3.4343434343434343,-22.181934356689453,-29.414159774780273
208,0,-0.4019546267962215,-3.3535353535353534,-21.37617301940918,-28.516550064086914
209,0,-0.4019546267962215,-3.2727272727272725,-20.565357208251953,-27.614044189453125
210,0,-0.4019546267962215,-3.191919191919192,-19.749631881713867,-26.70708465576172
211,0,-0.4019546267962215,-3.111111111111111,-18.93391227722168,-25.800125122070312
212,0,-0.4019546267962215,-3.0303030303030303,-18.118188858032227,-24.89316177368164
213,0,-0.4019546267962215,-2.9494949494949494,-17.302465438842773,-23.986202239990234
214,0,-0.4019546267962215,-2.8686868686868685,-16.47986602783203,-23.072399139404297
215,0,-0.4019546267962215,-2.787878787878788,-15.652986526489258,-22.154136657714844
216,0,-0.4019546267962215,-2.7070707070707067,-14.820582389831543,-21.227998733520508
217,0,-0.4019546267962215,-2.6262626262626263,-13.985838890075684,-20.299171447753906
218,0,-0.4019546267962215,-2.5454545454545454,-13.140213966369629,-19.3590030670166
219,0,-0.4019546267962215,-2.4646464646464645,-12.283411026000977,-18.408266067504883
220,0,-0.4019546267962215,-2.3838383838383836,-11.403275489807129,-17.432992935180664
221,0,-0.4019546267962215,-2.3030303030303028,-10.508111953735352,-16.44403648376465
222,0,-0.4019546267962215,-2.2222222222222223,-9.60350227355957,-15.44680118560791
223,0,-0.4019546267962215,-2.141414141414141,-8.684425354003906,-14.434547424316406
224,0,-0.4019546267962215,-2.0606060606060606,-7.747436046600342,-13.403277397155762
225,0,-0.4019546267962215,-1.9797979797979797,-6.803979396820068,-12.363897323608398
226,0,-0.4019546267962215,-1.8989898989898988,-5.857555389404297,-11.320186614990234
227,0,-0.4019546267962215,-1.818181818181818,-4.881201267242432,-10.24634075164795
228,0,-0.4019546267962215,-1.737373737373737,-3.892831563949585,-9.158845901489258
229,0,-0.4019546267962215,-1.6565656565656566,-2.882425546646118,-8.0450439453125
230,0,-0.4019546267962215,-1.5757575757575757,-1.854690670967102,-6.91298246383667
231,0,-0.4019546267962215,-1.4949494949494948,-0.7891570925712585,-5.742702007293701
232,0,-0.4019546267962215,-1.414141414141414,0.28317004442214966,-4.565701007843018
233,0,-0.4019546267962215,-1.333333333333333,1.375759482383728,-3.372795820236206
234,0,-0.4019546267962215,-1.2525252525252522,2.468082904815674,-2.1798903942108154
235,0,-0.4019546267962215,-1.1717171717171713,3.560405969619751,-0.986985981464386
236,0,-0.4019546267962215,-1.0909090909090908,4.653626918792725,0.20822162926197052
237,0,-0.4019546267962215,-1.01010101010101,5.7476301193237305,1.4054338932037354
238,0,-0.4019546267962215,-0.9292929292929291,6.841631889343262,2.602646589279175
239,0,-0.4019546267962215,-0.8484848484848482,7.935635089874268,3.7998571395874023
240,0,-0.4019546267962215,-0.7676767676767673,9.032524108886719,5.0009284019470215
241,0,-0.4019546267962215,-0.6868686868686864,10.137489318847656,6.212806224822998
242,0,-0.4019546267962215,-0.606060606060606,11.235532760620117,7.42329216003418
243,0,-0.4019546267962215,-0.5252525252525251,12.27937126159668,8.622891426086426
244,0,-0.4019546267962215,-0.4444444444444442,13.309820175170898,9.817915916442871
245,0,-0.4019546267962215,-0.3636363636363633,14.297761917114258,11.001241683959961
246,0,-0.4019546267962215,-0.28282828282828243,15.170153617858887,12.11941146850586
247,0,-0.4019546267962215,-0.20202020202020154,15.978697776794434,13.162571907043457
248,0,-0.4019546267962215,-0.1212121212121211,16.644187927246094,14.11227035522461
249,0,-0.4019546267962215,-0.04040404040404022,17.277177810668945,15.016488075256348
250,0,-0.4019546267962215,0.040404040404040664,17.87037467956543,15.866731643676758
251,0,-0.4019546267962215,0.12121212121212199,18.378503799438477,16.6585750579834
252,0,-0.4019546267962215,0.20202020202020243,18.853551864624023,17.40426254272461
253,0,-0.4019546267962215,0.2828282828282829,19.329988479614258,18.140249252319336
254,0,-0.4019546267962215,0.3636363636363642,19.690391540527344,18.725099563598633
255,0,-0.4019546267962215,0.44444444444444464,19.994094848632812,19.2080020904541
256,0,-0.4019546267962215,0.525252525252526,20.229055404663086,19.549806594848633
257,0,-0.4019546267962215,0.6060606060606064,20.449705123901367,19.84975814819336
258,0,-0.4019546267962215,0.6868686868686869,20.62787437438965,20.083166122436523
259,0,-0.4019546267962215,0.7676767676767682,20.78517723083496,20.254201889038086
260,0,-0.4019546267962215,0.8484848484848486,20.890344619750977,20.369279861450195
261,0,-0.4019546267962215,0.92929292929293,20.9832820892334,20.482580184936523
262,0,-0.4019546267962215,1.0101010101010104,21.0738468170166,20.588376998901367
263,0,-0.4019546267962215,1.0909090909090917,21.162805557250977,20.688623428344727
264,0,-0.4019546267962215,1.1717171717171722,21.251253128051758,20.76523208618164
265,0,-0.4019546267962215,1.2525252525252526,21.338218688964844,20.826982498168945
266,0,-0.4019546267962215,1.333333333333334,21.414785385131836,20.894357681274414
267,0,-0.4019546267962215,1.4141414141414144,21.444181442260742,20.896257400512695
268,0,-0.4019546267962215,1.4949494949494957,21.346323013305664,20.78163719177246
269,0,-0.4019546267962215,1.5757575757575761,21.225862503051758,20.658361434936523
270,0,-0.4019546267962215,1.6565656565656575,21.040626525878906,20.477327346801758
271,0,-0.4019546267962215,1.737373737373738,20.79463768005371,20.227807998657227
272,0,-0.4019546267962215,1.8181818181818183,20.515520095825195,19.920650482177734
273,0,-0.4019546267962215,1.8989898989898997,20.18142318725586,19.515649795532227
274,0,-0.4019546267962215,1.9797979797979801,19.779132843017578,19.032512664794922
275,0,-0.4019546267962215,2.0606060606060614,19.358842849731445,18.523496627807617
276,0,-0.4019546267962215,2.141414141414142,18.856672286987305,17.921770095825195
277,0,-0.4019546267962215,2.2222222222222223,18.30203628540039,17.293317794799805
278,0,-0.4019546267962215,2.3030303030303036,17.680706024169922,16.63665771484375
279,0,-0.4019546267962215,2.383838383838384,16.991893768310547,15.928854942321777
280,0,-0.4019546267962215,2.4646464646464654,16.274892807006836,15.208229064941406
281,0,-0.4019546267962215,2.545454545454546,15.4998779296875,14.447704315185547
282,0,-0.4019546267962215,2.626262626262627,14.6920804977417,13.655527114868164
283,0,-0.4019546267962215,2.7070707070707076,13.847232818603516,12.813191413879395
284,0,-0.4019546267962215,2.787878787878788,12.957347869873047,11.924209594726562
285,0,-0.4019546267962215,2.8686868686868694,12.067461013793945,11.035226821899414
286,0,-0.4019546267962215,2.94949494949495,11.17757797241211,10.146247863769531
287,0,-0.4019546267962215,3.030303030303031,10.289348602294922,9.260029792785645
288,0,-0.4019546267962215,3.1111111111111116,9.378457069396973,8.3487548828125
289,0,-0.4019546267962215,3.191919191919193,8.458791732788086,7.432409763336182
290,0,-0.4019546267962215,3.2727272727272734,7.540773868560791,6.517547130584717
291,0,-0.4019546267962215,3.353535353535354,6.630223751068115,5.608829021453857
292,0,-0.4019546267962215,3.434343434343435,5.724319934844971,4.704355239868164
293,0,-0.4019546267962215,3.5151515151515156,4.8219733238220215,3.8022665977478027
294,0,-0.4019546267962215,3.595959595959597,3.9214675426483154,2.901411771774292
295,0,-0.4019546267962215,3.6767676767676774,3.02254319190979,2.001438617706299
296,0,-0.4019546267962215,3.757575757575758,2.1269450187683105,1.103307843208313
297,0,-0.4019546267962215,3.838383838383839,1.2130768299102783,0.18529243767261505
298,0,-0.4019546267962215,3.9191919191919196,0.2973977327346802,-0.7344262003898621
299,0,-0.4019546267962215,4.0,-0.6170998811721802,-1.6529459953308105
300,0,-0.39349242412682733,-4.0,-27.486146926879883,-35.30571746826172
301,0,-0.39349242412682733,-3.919191919191919,-26.69087791442871,-34.41883850097656
302,0,-0.39349242412682733,-3.8383838383838382,-25.895606994628906,-33.53196334838867
303,0,-0.39349242412682733,-3.757575757575758,-25.100374221801758,-32.645225524902344
304,0,-0.39349242412682733,-3.676767676767677,-24.30525016784668,-31.758480072021484
305,0,-0.39349242412682733,-3.595959595959596,-23.50467300415039,-30.86541175842285
306,0,-0.39349242412682733,-3.515151515151515,-22.699440002441406,-29.96698570251465
307,0,-0.39349242412682733,-3.4343434343434343,-21.893888473510742,-29.06900978088379
308,0,-0.39349242412682733,-3.3535353535353534,-21.08812713623047,-28.171396255493164
309,0,-0.39349242412682733,-3.2727272727272725,-20.278215408325195,-27.269582748413086
310,0,-0.39349242412682733,-3.191919191919192,-19.46249008178711,-26.36262321472168
311,0,-0.39349242412682733,-3.111111111111111,-18.646766662597656,-25.455663681030273
312,0,-0.39349242412682733,-3.0303030303030303,-17.831045150756836,-24.548704147338867
313,0,-0.39349242412682733,-2.9494949494949494,-17.01531982421875,-23.641740798950195
314,0,-0.39349242412682733,-2.8686868686868685,-16.192005157470703,-22.72701644897461
315,0,-0.39349242412682733,-2.787878787878788,-15.364826202392578,-21.808380126953125
316,0,-0.39349242412682733,-2.7070707070707067,-14.532289505004883,-20.88191795349121
317,0,-0.39349242412682733,-2.6262626262626263,-13.697546005249023,-19.953088760375977
318,0,-0.39349242412682733,-2.5454545454545454,-12.853357315063477,-19.0143985748291
319,0,-0.39349242412682733,-2.4646464646464645,-11.998210906982422,-18.064634323120117
320,0,-0.39349242412682733,-2.3838383838383836,-11.118526458740234,-17.09013557434082
321,0,-0.39349242412682733,-2.3030303030303028,-10.225488662719727,-16.102863311767578
322,0,-0.39349242412682733,-2.2222222222222223,-9.321699142456055,-15.106462478637695
323,0,-0.39349242412682733,-2.141414141414141,-8.40347671508789,-14.095026969909668
324,0,-0.39349242412682733,-2.0606060606060606,-7.467393398284912,-13.064821243286133
325,0,-0.39349242412682733,-1.9797979797979797,-6.523536682128906,-12.024871826171875
326,0,-0.39349242412682733,-1.8989898989898988,-5.576605319976807,-10.980548858642578
327,0,-0.39349242412682733,-1.818181818181818,-4.601937294006348,-9.908466339111328
328,0,-0.39349242412682733,-1.737373737373737,-3.6133997440338135,-8.820882797241211
329,0,-0.39349242412682733,-1.6565656565656566,-2.599224328994751,-7.702954292297363
330,0,-0.39349242412682733,-1.5757575757575757,-1.5694633722305298,-6.568430423736572
331,0,-0.39349242412682733,-1.4949494949494948,-0.503431499004364,-5.397573947906494
332,0,-0.39349242412682733,-1.414141414141414,0.5658848881721497,-4.2228593826293945
333,0,-0.39349242412682733,-1.333333333333333,1.6536163091659546,-3.033458948135376
334,0,-0.39349242412682733,-1.2525252525252522,2.7459404468536377,-1.8405511379241943
335,0,-0.39349242412682733,-1.1717171717171713,3.8382625579833984,-0.6476462483406067
336,0,-0.39349242412682733,-1.0909090909090908,4.931230068206787,0.5469138026237488
337,0,-0.39349242412682733,-1.01010101010101,6.025233745574951,1.7441275119781494
338,0,-0.39349242412682733,-0.9292929292929291,7.119237899780273,2.9413387775421143
339,0,-0.39349242412682733,-0.8484848484848482,8.213238716125488,4.138549327850342
340,0,-0.39349242412682733,-0.7676767676767673,9.307413101196289,5.3359880447387695
341,0,-0.39349242412682733,-0.6868686868686864,10.41238021850586,6.5478668212890625
342,0,-0.39349242412682733,-0.606060606060606,11.506437301635742,7.757552146911621
343,0,-0.39349242412682733,-0.5252525252525251,12.550274848937988,8.95715045928955
344,0,-0.39349242412682733,-0.4444444444444442,13.575935363769531,10.15053939819336
345,0,-0.39349242412682733,-0.3636363636363633,14.549675941467285,11.325653076171875
