,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
8981,1,0.3342570054410683,2.545454545454546,-12.61280345916748,-5.5813727378845215
8982,1,0.3342570054410683,2.626262626262627,-13.573820114135742,-6.416864395141602
8983,1,0.3342570054410683,2.7070707070707076,-14.517180442810059,-7.231925964355469
8984,1,0.3342570054410683,2.787878787878788,-15.41980266571045,-8.006887435913086
8985,1,0.3342570054410683,2.8686868686868694,-16.300315856933594,-8.764473915100098
8986,1,0.3342570054410683,2.94949494949495,-17.176189422607422,-9.518281936645508
8987,1,0.3342570054410683,3.030303030303031,-18.034822463989258,-10.254488945007324
8988,1,0.3342570054410683,3.1111111111111116,-18.886234283447266,-10.98360538482666
8989,1,0.3342570054410683,3.191919191919193,-19.73548126220703,-11.711539268493652
8990,1,0.3342570054410683,3.2727272727272734,-20.584733963012695,-12.439475059509277
8991,1,0.3342570054410683,3.353535353535354,-21.433982849121094,-13.167411804199219
8992,1,0.3342570054410683,3.434343434343435,-22.281496047973633,-13.894391059875488
8993,1,0.3342570054410683,3.5151515151515156,-23.1268367767334,-14.6201753616333
8994,1,0.3342570054410683,3.595959595959597,-23.97217559814453,-15.345959663391113
8995,1,0.3342570054410683,3.6767676767676774,-24.817514419555664,-16.07174301147461
8996,1,0.3342570054410683,3.757575757575758,-25.66285514831543,-16.797527313232422
8997,1,0.3342570054410683,3.838383838383839,-26.50888442993164,-17.52398109436035
8998,1,0.3342570054410683,3.9191919191919196,-27.35327911376953,-18.247774124145508
8999,1,0.3342570054410683,4.0,-28.194461822509766,-18.967409133911133
9000,0,0.3427192081104624,-4.0,17.72399139404297,17.04002571105957
9001,0,0.3427192081104624,-3.919191919191919,17.882587432861328,17.258455276489258
9002,0,0.3427192081104624,-3.8383838383838382,18.04118537902832,17.47688865661621
9003,0,0.3427192081104624,-3.757575757575758,18.199783325195312,17.6953182220459
9004,0,0.3427192081104624,-3.676767676767677,18.358556747436523,17.91401481628418
9005,0,0.3427192081104624,-3.595959595959596,18.51757049560547,18.13309669494629
9006,0,0.3427192081104624,-3.515151515151515,18.67931365966797,18.356639862060547
9007,0,0.3427192081104624,-3.4343434343434343,18.844581604003906,18.584802627563477
9008,0,0.3427192081104624,-3.3535353535353534,19.005329132080078,18.809003829956055
9009,0,0.3427192081104624,-3.2727272727272725,19.137714385986328,19.000329971313477
9010,0,0.3427192081104624,-3.191919191919192,19.26537322998047,19.17682647705078
9011,0,0.3427192081104624,-3.111111111111111,19.37702751159668,19.33070945739746
9012,0,0.3427192081104624,-3.0303030303030303,19.465335845947266,19.464736938476562
9013,1,0.3427192081104624,-2.9494949494949494,19.553653717041016,19.5987491607666
9014,1,0.3427192081104624,-2.8686868686868685,19.6419734954834,19.732759475708008
9015,1,0.3427192081104624,-2.787878787878788,19.73029327392578,19.866769790649414
9016,1,0.3427192081104624,-2.7070707070707067,19.817638397216797,19.99755859375
9017,1,0.3427192081104624,-2.6262626262626263,19.898134231567383,20.10969352722168
9018,1,0.3427192081104624,-2.5454545454545454,19.9713191986084,20.213891983032227
9019,1,0.3427192081104624,-2.4646464646464645,20.008081436157227,20.26487159729004
9020,1,0.3427192081104624,-2.3838383838383836,20.05094337463379,20.31720733642578
9021,1,0.3427192081104624,-2.3030303030303028,20.100032806396484,20.37605857849121
9022,1,0.3427192081104624,-2.2222222222222223,20.137773513793945,20.4219913482666
9023,1,0.3427192081104624,-2.141414141414141,20.162696838378906,20.46058464050293
9024,1,0.3427192081104624,-2.0606060606060606,20.179393768310547,20.492345809936523
9025,1,0.3427192081104624,-1.9797979797979797,20.194461822509766,20.521451950073242
9026,1,0.3427192081104624,-1.8989898989898988,20.19053840637207,20.542049407958984
9027,1,0.3427192081104624,-1.818181818181818,20.18390464782715,20.549009323120117
9028,1,0.3427192081104624,-1.737373737373737,20.133073806762695,20.499608993530273
9029,1,0.3427192081104624,-1.6565656565656566,20.04416275024414,20.401838302612305
9030,1,0.3427192081104624,-1.5757575757575757,19.92034149169922,20.276283264160156
9031,1,0.3427192081104624,-1.4949494949494948,19.800533294677734,20.152448654174805
9032,1,0.3427192081104624,-1.414141414141414,19.70055389404297,20.043790817260742
9033,1,0.3427192081104624,-1.333333333333333,19.612730026245117,19.9461612701416
9034,1,0.3427192081104624,-1.2525252525252522,19.53070831298828,19.851083755493164
9035,1,0.3427192081104624,-1.1717171717171713,19.41754150390625,19.75358009338379
9036,1,0.3427192081104624,-1.0909090909090908,19.306838989257812,19.645174026489258
9037,1,0.3427192081104624,-1.01010101010101,19.17754554748535,19.522069931030273
9038,1,0.3427192081104624,-0.9292929292929291,19.035961151123047,19.396875381469727
9039,1,0.3427192081104624,-0.8484848484848482,18.89640998840332,19.27691078186035
9040,1,0.3427192081104624,-0.7676767676767673,18.75824737548828,19.15595245361328
9041,1,0.3427192081104624,-0.6868686868686864,18.61595344543457,19.034303665161133
9042,1,0.3427192081104624,-0.606060606060606,18.449350357055664,18.916603088378906
9043,1,0.3427192081104624,-0.5252525252525251,18.27199935913086,18.80030632019043
9044,1,0.3427192081104624,-0.4444444444444442,18.075119018554688,18.679975509643555
9045,1,0.3427192081104624,-0.3636363636363633,17.807958602905273,18.533992767333984
9046,1,0.3427192081104624,-0.28282828282828243,17.480979919433594,18.355024337768555
9047,1,0.3427192081104624,-0.20202020202020154,17.061309814453125,18.120019912719727
9048,1,0.3427192081104624,-0.1212121212121211,16.612077713012695,17.864885330200195
9049,1,0.3427192081104624,-0.04040404040404022,16.1174259185791,17.59663963317871
9050,1,0.3427192081104624,0.040404040404040664,15.589632987976074,17.31843376159668
9051,1,0.3427192081104624,0.12121212121212199,14.979172706604004,16.99393653869629
9052,1,0.3427192081104624,0.20202020202020243,14.35360336303711,16.655195236206055
9053,1,0.3427192081104624,0.2828282828282829,13.67418384552002,16.244977951049805
9054,1,0.3427192081104624,0.3636363636363642,12.966438293457031,15.801970481872559
9055,1,0.3427192081104624,0.44444444444444464,12.200262069702148,15.311905860900879
9056,1,0.3427192081104624,0.525252525252526,11.41663932800293,14.796758651733398
9057,1,0.3427192081104624,0.6060606060606064,10.593568801879883,14.217429161071777
