,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
73,0,-0.41887903213500977,1.8989898989898997,21.29205322265625,20.897706985473633
74,0,-0.41887903213500977,1.9797979797979801,21.057138442993164,20.61033821105957
75,0,-0.41887903213500977,2.0606060606060614,20.779748916625977,20.265859603881836
76,0,-0.41887903213500977,2.141414141414142,20.48579978942871,19.898839950561523
77,0,-0.41887903213500977,2.2222222222222223,20.11747932434082,19.45136070251465
78,0,-0.41887903213500977,2.3030303030303036,19.685182571411133,18.95885467529297
79,0,-0.41887903213500977,2.383838383838384,19.226552963256836,18.448740005493164
80,0,-0.41887903213500977,2.4646464646464654,18.726152420043945,17.90852165222168
81,0,-0.41887903213500977,2.545454545454546,18.181926727294922,17.34907341003418
82,0,-0.41887903213500977,2.626262626262627,17.625207901000977,16.776304244995117
83,0,-0.41887903213500977,2.7070707070707076,17.053865432739258,16.206947326660156
84,0,-0.41887903213500977,2.787878787878788,16.450857162475586,15.618359565734863
85,0,-0.41887903213500977,2.8686868686868694,15.79261302947998,14.999049186706543
86,0,-0.41887903213500977,2.94949494949495,15.128077507019043,14.378966331481934
87,0,-0.41887903213500977,3.030303030303031,14.46826457977295,13.763507843017578
88,0,-0.41887903213500977,3.1111111111111116,13.808505058288574,13.148221969604492
89,0,-0.41887903213500977,3.191919191919193,13.110033988952637,12.504393577575684
90,0,-0.41887903213500977,3.2727272727272734,12.395918846130371,11.853477478027344
91,0,-0.41887903213500977,3.353535353535354,11.658968925476074,11.189495086669922
92,0,-0.41887903213500977,3.434343434343435,10.915911674499512,10.522588729858398
93,0,-0.41887903213500977,3.5151515151515156,10.1375093460083,9.824989318847656
94,0,-0.41887903213500977,3.595959595959597,9.351126670837402,9.119003295898438
95,0,-0.41887903213500977,3.6767676767676774,8.55915641784668,8.408516883850098
96,0,-0.41887903213500977,3.757575757575758,7.759588241577148,7.689721584320068
97,1,-0.41887903213500977,3.838383838383839,6.963478088378906,6.974312782287598
98,1,-0.41887903213500977,3.9191919191919196,6.170209884643555,6.261841297149658
99,1,-0.41887903213500977,4.0,5.385488510131836,5.557461261749268
100,0,-0.41041682946561564,-4.0,-5.088510990142822,-10.63487720489502
101,0,-0.41041682946561564,-3.919191919191919,-4.755589962005615,-10.260610580444336
102,0,-0.41041682946561564,-3.8383838383838382,-4.422331809997559,-9.885952949523926
103,0,-0.41041682946561564,-3.757575757575758,-4.083758354187012,-9.505176544189453
104,0,-0.41041682946561564,-3.676767676767677,-3.744720458984375,-9.12287712097168
105,0,-0.41041682946561564,-3.595959595959596,-3.400794506072998,-8.734719276428223
106,0,-0.41041682946561564,-3.515151515151515,-3.051168441772461,-8.342294692993164
107,0,-0.41041682946561564,-3.4343434343434343,-2.6991891860961914,-7.9491658210754395
108,0,-0.41041682946561564,-3.3535353535353534,-2.3470516204833984,-7.55633020401001
109,0,-0.41041682946561564,-3.2727272727272725,-1.994913101196289,-7.1634955406188965
110,0,-0.41041682946561564,-3.191919191919192,-1.6417756080627441,-6.7693772315979
111,0,-0.41041682946561564,-3.111111111111111,-1.2875971794128418,-6.373948574066162
112,0,-0.41041682946561564,-3.0303030303030303,-0.9245748519897461,-5.967408180236816
113,0,-0.41041682946561564,-2.9494949494949494,-0.5523014068603516,-5.553447246551514
114,0,-0.41041682946561564,-2.8686868686868685,-0.17140008509159088,-5.132266998291016
115,0,-0.41041682946561564,-2.787878787878788,0.21382711827754974,-4.706576347351074
116,0,-0.41041682946561564,-2.7070707070707067,0.6067562103271484,-4.270237445831299
117,0,-0.41041682946561564,-2.6262626262626263,1.011399745941162,-3.820636034011841
118,0,-0.41041682946561564,-2.5454545454545454,1.4298977851867676,-3.359271287918091
119,0,-0.41041682946561564,-2.4646464646464645,1.8609366416931152,-2.887193441390991
120,0,-0.41041682946561564,-2.3838383838383836,2.2999520301818848,-2.405651330947876
121,0,-0.41041682946561564,-2.3030303030303028,2.748197555541992,-1.9163297414779663
122,0,-0.41041682946561564,-2.2222222222222223,3.2044677734375,-1.4191497564315796
123,0,-0.41041682946561564,-2.141414141414141,3.6751046180725098,-0.9081977605819702
124,0,-0.41041682946561564,-2.0606060606060606,4.169315814971924,-0.37063872814178467
125,0,-0.41041682946561564,-1.9797979797979797,4.676147937774658,0.17862476408481598
126,0,-0.41041682946561564,-1.8989898989898988,5.198040962219238,0.7453805208206177
127,0,-0.41041682946561564,-1.818181818181818,5.731459617614746,1.3244081735610962
128,0,-0.41041682946561564,-1.737373737373737,6.273166656494141,1.9117423295974731
129,0,-0.41041682946561564,-1.6565656565656566,6.822763442993164,2.5072429180145264
130,0,-0.41041682946561564,-1.5757575757575757,7.373457431793213,3.1079623699188232
131,0,-0.41041682946561564,-1.4949494949494948,7.924531936645508,3.7104814052581787
132,0,-0.41041682946561564,-1.414141414141414,8.4795503616333,4.318689346313477
133,0,-0.41041682946561564,-1.333333333333333,9.035883903503418,4.935723781585693
134,0,-0.41041682946561564,-1.2525252525252522,9.60975170135498,5.563238620758057
135,0,-0.41041682946561564,-1.1717171717171713,10.190929412841797,6.200061321258545
136,0,-0.41041682946561564,-1.0909090909090908,10.759960174560547,6.844751358032227
137,0,-0.41041682946561564,-1.01010101010101,11.298375129699707,7.490253925323486
138,0,-0.41041682946561564,-0.9292929292929291,11.829313278198242,8.13556957244873
139,0,-0.41041682946561564,-0.8484848484848482,12.360251426696777,8.780884742736816
140,0,-0.41041682946561564,-0.7676767676767673,12.891190528869629,9.426201820373535
141,0,-0.41041682946561564,-0.6868686868686864,13.422128677368164,10.071517944335938
142,0,-0.41041682946561564,-0.606060606060606,13.954137802124023,10.716104507446289
143,0,-0.41041682946561564,-0.5252525252525251,14.44786548614502,11.347382545471191
144,0,-0.41041682946561564,-0.4444444444444442,14.933211326599121,11.976194381713867
145,0,-0.41041682946561564,-0.3636363636363633,15.397869110107422,12.586433410644531
146,0,-0.41041682946561564,-0.28282828282828243,15.82573413848877,13.171064376831055
147,0,-0.41041682946561564,-0.20202020202020154,16.208547592163086,13.725715637207031
148,0,-0.41041682946561564,-0.1212121212121211,16.595651626586914,14.284296989440918
149,0,-0.41041682946561564,-0.04040404040404022,16.98476219177246,14.844688415527344
150,0,-0.41041682946561564,0.040404040404040664,17.346437454223633,15.374909400939941
151,0,-0.41041682946561564,0.12121212121212199,17.706626892089844,15.897520065307617
152,0,-0.41041682946561564,0.20202020202020243,18.06043815612793,16.403663635253906
153,0,-0.41041682946561564,0.2828282828282829,18.39055061340332,16.892887115478516
154,0,-0.41041682946561564,0.3636363636363642,18.688167572021484,17.34722137451172
155,0,-0.41041682946561564,0.44444444444444464,18.989042282104492,17.810222625732422
156,0,-0.41041682946561564,0.525252525252526,19.28373908996582,18.24884605407715
157,0,-0.41041682946561564,0.6060606060606064,19.5768985748291,18.65073013305664
158,0,-0.41041682946561564,0.6868686868686869,19.864805221557617,19.029088973999023
159,0,-0.41041682946561564,0.7676767676767682,20.132522583007812,19.38958168029785
160,0,-0.41041682946561564,0.8484848484848486,20.343828201293945,19.652851104736328
161,0,-0.41041682946561564,0.92929292929293,20.529264450073242,19.893774032592773
162,0,-0.41041682946561564,1.0101010101010104,20.705198287963867,20.129173278808594
163,0,-0.41041682946561564,1.0909090909090917,20.868532180786133,20.352998733520508
164,0,-0.41041682946561564,1.1717171717171722,21.01642417907715,20.553632736206055
165,0,-0.41041682946561564,1.2525252525252526,21.163774490356445,20.752498626708984
166,0,-0.41041682946561564,1.333333333333334,21.30474281311035,20.92514419555664
167,0,-0.41041682946561564,1.4141414141414144,21.417631149291992,21.05596923828125
168,0,-0.41041682946561564,1.4949494949494957,21.492136001586914,21.150941848754883
169,0,-0.41041682946561564,1.5757575757575761,21.56868553161621,21.24801254272461
170,0,-0.41041682946561564,1.6565656565656575,21.60382843017578,21.291547775268555
171,0,-0.41041682946561564,1.737373737373738,21.56223487854004,21.24519157409668
172,0,-0.41041682946561564,1.8181818181818183,21.43516731262207,21.10357666015625
173,0,-0.41041682946561564,1.8989898989898997,21.23575782775879,20.85477066040039
174,0,-0.41041682946561564,1.9797979797979801,20.989919662475586,20.554109573364258
175,0,-0.41041682946561564,2.0606060606060614,20.704504013061523,20.204252243041992
176,0,-0.41041682946561564,2.141414141414142,20.395048141479492,19.817903518676758
177,0,-0.41041682946561564,2.2222222222222223,19.996572494506836,19.351694107055664
178,0,-0.41041682946561564,2.3030303030303036,19.55870246887207,18.855546951293945
179,0,-0.41041682946561564,2.383838383838384,19.08810806274414,18.3349666595459
180,0,-0.41041682946561564,2.4646464646464654,18.568777084350586,17.789274215698242
181,0,-0.41041682946561564,2.545454545454546,18.01565170288086,17.21988868713379
182,0,-0.41041682946561564,2.626262626262627,17.447710037231445,16.641874313354492
183,0,-0.41041682946561564,2.7070707070707076,16.862024307250977,16.062236785888672
184,0,-0.41041682946561564,2.787878787878788,16.234027862548828,15.461153984069824
185,0,-0.41041682946561564,2.8686868686868694,15.56949234008789,14.841070175170898
186,0,-0.41041682946561564,2.94949494949495,14.90495777130127,14.220987319946289
187,0,-0.41041682946561564,3.030303030303031,14.244769096374512,13.604814529418945
188,0,-0.41041682946561564,3.1111111111111116,13.567931175231934,12.975728988647461
189,0,-0.41041682946561564,3.191919191919193,12.86316204071045,12.329986572265625
190,0,-0.41041682946561564,3.2727272727272734,12.134900093078613,11.67123794555664
191,0,-0.41041682946561564,3.353535353535354,11.385735511779785,10.997444152832031
192,0,-0.41041682946561564,3.434343434343435,10.624520301818848,10.31607723236084
193,0,-0.41041682946561564,3.5151515151515156,9.839945793151855,9.61109733581543
194,0,-0.41041682946561564,3.595959595959597,9.049250602722168,8.902315139770508
195,0,-0.41041682946561564,3.6767676767676774,8.247814178466797,8.18249225616455
196,1,-0.41041682946561564,3.757575757575758,7.449428558349609,7.464637279510498
197,1,-0.41041682946561564,3.838383838383839,6.653318405151367,6.7492289543151855
198,1,-0.41041682946561564,3.9191919191919196,5.8615617752075195,6.038267612457275
199,1,-0.41041682946561564,4.0,5.077596664428711,5.334611415863037
200,0,-0.4019546267962215,-4.0,-4.849932670593262,-10.33641242980957
201,0,-0.4019546267962215,-3.919191919191919,-4.517012119293213,-9.962142944335938
202,0,-0.4019546267962215,-3.8383838383838382,-4.184092998504639,-9.587875366210938
203,0,-0.4019546267962215,-3.757575757575758,-3.846220016479492,-9.207906723022461
204,0,-0.4019546267962215,-3.676767676767677,-3.50726318359375,-8.826071739196777
205,0,-0.4019546267962215,-3.595959595959596,-3.1621570587158203,-8.436832427978516
206,0,-0.4019546267962215,-3.515151515151515,-2.8133907318115234,-8.044944763183594
207,0,-0.4019546267962215,-3.4343434343434343,-2.4614386558532715,-7.651777267456055
208,0,-0.4019546267962215,-3.3535353535353534,-2.1093029975891113,-7.258936405181885
209,0,-0.4019546267962215,-3.2727272727272725,-1.757164478302002,-6.866103172302246
210,0,-0.4019546267962215,-3.191919191919192,-1.4034862518310547,-6.4712910652160645
211,0,-0.4019546267962215,-3.111111111111111,-1.048412799835205,-6.074769020080566
212,0,-0.4019546267962215,-3.0303030303030303,-0.6860060691833496,-5.668698787689209
213,0,-0.4019546267962215,-2.9494949494949494,-0.31497859954833984,-5.2554612159729
214,0,-0.4019546267962215,-2.8686868686868685,0.06476257741451263,-4.835382461547852
215,0,-0.4019546267962215,-2.787878787878788,0.44953298568725586,-4.41018533706665
216,0,-0.4019546267962215,-2.7070707070707067,0.8421063423156738,-3.9743406772613525
217,0,-0.4019546267962215,-2.6262626262626263,1.2468080520629883,-3.5246994495391846
218,0,-0.4019546267962215,-2.5454545454545454,1.66316556930542,-3.0650088787078857
219,0,-0.4019546267962215,-2.4646464646464645,2.0933079719543457,-2.5937559604644775
220,0,-0.4019546267962215,-2.3838383838383836,2.532855987548828,-2.111389398574829
221,0,-0.4019546267962215,-2.3030303030303028,2.980586528778076,-1.6221369504928589
222,0,-0.4019546267962215,-2.2222222222222223,3.4372735023498535,-1.124381422996521
223,0,-0.4019546267962215,-2.141414141414141,3.9051549434661865,-0.6160005331039429
224,0,-0.4019546267962215,-2.0606060606060606,4.399748802185059,-0.078452929854393
225,0,-0.4019546267962215,-1.9797979797979797,4.907012939453125,0.4714308977127075
226,0,-0.4019546267962215,-1.8989898989898988,5.429394721984863,1.038629174232483
227,0,-0.4019546267962215,-1.818181818181818,5.962874889373779,1.6176167726516724
228,0,-0.4019546267962215,-1.737373737373737,6.505485534667969,2.2058470249176025
229,0,-0.4019546267962215,-1.6565656565656566,7.055082321166992,2.801347017288208
230,0,-0.4019546267962215,-1.5757575757575757,7.605296611785889,3.3997886180877686
231,0,-0.4019546267962215,-1.4949494949494948,8.1563720703125,4.0023088455200195
232,0,-0.4019546267962215,-1.414141414141414,8.70949935913086,4.606552600860596
233,0,-0.4019546267962215,-1.333333333333333,9.265828132629395,5.223546981811523
234,0,-0.4019546267962215,-1.2525252525252522,9.836557388305664,5.849085330963135
235,0,-0.4019546267962215,-1.1717171717171713,10.41680908203125,6.485084056854248
236,0,-0.4019546267962215,-1.0909090909090908,10.985307693481445,7.129149436950684
237,0,-0.4019546267962215,-1.01010101010101,11.522515296936035,7.774624347686768
238,0,-0.4019546267962215,-0.9292929292929291,12.053454399108887,8.419939994812012
239,0,-0.4019546267962215,-0.8484848484848482,12.584393501281738,9.065255165100098
240,0,-0.4019546267962215,-0.7676767676767673,13.115331649780273,9.7105712890625
241,0,-0.4019546267962215,-0.6868686868686864,13.646270751953125,10.355886459350586
242,0,-0.4019546267962215,-0.606060606060606,14.176661491394043,10.999879837036133
243,0,-0.4019546267962215,-0.5252525252525251,14.660604476928711,11.627302169799805
244,0,-0.4019546267962215,-0.4444444444444442,15.145950317382812,12.256113052368164
245,0,-0.4019546267962215,-0.3636363636363633,15.602006912231445,12.860963821411133
246,0,-0.4019546267962215,-0.28282828282828243,16.01250457763672,13.4351224899292
247,0,-0.4019546267962215,-0.20202020202020154,16.39435386657715,13.989215850830078
248,0,-0.4019546267962215,-0.1212121212121211,16.779001235961914,14.545607566833496
249,0,-0.4019546267962215,-0.04040404040404022,17.15884017944336,15.098113059997559
250,0,-0.4019546267962215,0.040404040404040664,17.520347595214844,15.628128051757812
251,0,-0.4019546267962215,0.12121212121212199,17.877038955688477,16.144481658935547
252,0,-0.4019546267962215,0.20202020202020243,18.212644577026367,16.6357479095459
253,0,-0.4019546267962215,0.2828282828282829,18.52943229675293,17.112621307373047
254,0,-0.4019546267962215,0.3636363636363642,18.827054977416992,17.567031860351562
255,0,-0.4019546267962215,0.44444444444444464,19.120136260986328,18.02454948425293
256,0,-0.4019546267962215,0.525252525252526,19.413375854492188,18.44947624206543
257,0,-0.4019546267962215,0.6060606060606064,19.703744888305664,18.834714889526367
258,0,-0.4019546267962215,0.6868686868686869,19.988542556762695,19.209932327270508
259,0,-0.4019546267962215,0.7676767676767682,20.228544235229492,19.52570343017578
260,0,-0.4019546267962215,0.8484848484848486,20.42392921447754,19.76862907409668
261,0,-0.4019546267962215,0.92929292929293,20.600168228149414,20.00172233581543
262,0,-0.4019546267962215,1.0101010101010104,20.775123596191406,20.236236572265625
263,0,-0.4019546267962215,1.0909090909090917,20.928373336791992,20.443649291992188
264,0,-0.4019546267962215,1.1717171717171722,21.07626724243164,20.644285202026367
265,0,-0.4019546267962215,1.2525252525252526,21.219621658325195,20.830482482910156
266,0,-0.4019546267962215,1.333333333333334,21.33915901184082,20.97074317932129
267,0,-0.4019546267962215,1.4141414141414144,21.425954818725586,21.078725814819336
268,0,-0.4019546267962215,1.4949494949494957,21.500486373901367,21.173913955688477
269,0,-0.4019546267962215,1.5757575757575761,21.56812858581543,21.259904861450195
270,0,-0.4019546267962215,1.6565656565656575,21.587053298950195,21.29035758972168
271,0,-0.4019546267962215,1.737373737373738,21.52972984313965,21.229310989379883
272,0,-0.4019546267962215,1.8181818181818183,21.38382911682129,21.06534194946289
273,0,-0.4019546267962215,1.8989898989898997,21.177064895629883,20.809587478637695
274,0,-0.4019546267962215,1.9797979797979801,20.91493034362793,20.492816925048828
275,0,-0.4019546267962215,2.0606060606060614,20.62745475769043,20.141469955444336
276,0,-0.4019546267962215,2.141414141414142,20.30166244506836,19.73689079284668
277,0,-0.4019546267962215,2.2222222222222223,19.87566566467285,19.25202751159668
278,0,-0.4019546267962215,2.3030303030303036,19.429384231567383,18.750394821166992
279,0,-0.4019546267962215,2.383838383838384,18.9429874420166,18.21863555908203
280,0,-0.4019546267962215,2.4646464646464654,18.41139793395996,17.67003059387207
281,0,-0.4019546267962215,2.545454545454546,17.849374771118164,17.090700149536133
282,0,-0.4019546267962215,2.626262626262627,17.26630973815918,16.505998611450195
283,0,-0.4019546267962215,2.7070707070707076,16.663599014282227,15.91614055633545
284,0,-0.4019546267962215,2.787878787878788,16.010908126831055,15.30317497253418
285,0,-0.4019546267962215,2.8686868686868694,15.3463716506958,14.683091163635254
286,0,-0.4019546267962215,2.94949494949495,14.681836128234863,14.063009262084961
287,0,-0.4019546267962215,3.030303030303031,14.020432472229004,13.44542121887207
288,0,-0.4019546267962215,3.1111111111111116,13.321059226989746,12.801319122314453
289,0,-0.4019546267962215,3.191919191919193,12.605639457702637,12.149681091308594
290,0,-0.4019546267962215,3.2727272727272734,11.862639427185059,11.479812622070312
291,0,-0.4019546267962215,3.353535353535354,11.106663703918457,10.801056861877441
292,0,-0.4019546267962215,3.434343434343435,10.326956748962402,10.102185249328613
293,0,-0.4019546267962215,3.5151515151515156,9.537707328796387,9.394001007080078
294,0,-0.4019546267962215,3.595959595959597,8.739663124084473,8.678020477294922
295,1,-0.4019546267962215,3.6767676767676774,7.936501502990723,7.956480503082275
296,1,-0.4019546267962215,3.757575757575758,7.1392669677734375,7.239553928375244
297,1,-0.4019546267962215,3.838383838383839,6.343157768249512,6.524144649505615
298,1,-0.4019546267962215,3.9191919191919196,5.553637981414795,5.815367221832275
299,1,-0.4019546267962215,4.0,4.763026237487793,5.108843803405762
300,0,-0.39349242412682733,-4.0,-4.611355304718018,-10.037944793701172
301,0,-0.39349242412682733,-3.919191919191919,-4.2784342765808105,-9.663676261901855
302,0,-0.39349242412682733,-3.8383838383838382,-3.9455156326293945,-9.289409637451172
303,0,-0.39349242412682733,-3.757575757575758,-3.6086807250976562,-8.910636901855469
304,0,-0.39349242412682733,-3.676767676767677,-3.2698068618774414,-8.529268264770508
305,0,-0.39349242412682733,-3.595959595959596,-2.9235191345214844,-8.138946533203125
306,0,-0.39349242412682733,-3.515151515151515,-2.575615882873535,-7.747594356536865
307,0,-0.39349242412682733,-3.4343434343434343,-2.223689556121826,-7.354390621185303
308,0,-0.39349242412682733,-3.3535353535353534,-1.8715548515319824,-6.961545944213867
309,0,-0.39349242412682733,-3.2727272727272725,-1.5191187858581543,-6.56833028793335
310,0,-0.39349242412682733,-3.191919191919192,-1.1651935577392578,-6.1732048988342285
311,0,-0.39349242412682733,-3.111111111111111,-0.8090782165527344,-5.7753520011901855
312,0,-0.39349242412682733,-3.0303030303030303,-0.44743871688842773,-5.369987964630127
313,0,-0.39349242412682733,-2.9494949494949494,-0.07765437662601471,-4.957475185394287
314,0,-0.39349242412682733,-2.8686868686868685,0.30092477798461914,-4.5385003089904785
315,0,-0.39349242412682733,-2.787878787878788,0.6852364540100098,-4.113797664642334
316,0,-0.39349242412682733,-2.7070707070707067,1.0776872634887695,-3.6782162189483643
317,0,-0.39349242412682733,-2.6262626262626263,1.4822168350219727,-3.228764295578003
318,0,-0.39349242412682733,-2.5454545454545454,1.8966927528381348,-2.7705390453338623
319,0,-0.39349242412682733,-2.4646464646464645,2.325678825378418,-2.3003175258636475
320,0,-0.39349242412682733,-2.3838383838383836,2.765756607055664,-1.8171275854110718
321,0,-0.39349242412682733,-2.3030303030303028,3.212975025177002,-1.3279460668563843
322,0,-0.39349242412682733,-2.2222222222222223,3.6700854301452637,-0.8296245336532593
323,0,-0.39349242412682733,-2.141414141414141,4.136419773101807,-0.32270562648773193
324,0,-0.39349242412682733,-2.0606060606060606,4.6304097175598145,0.213877335190773
325,0,-0.39349242412682733,-1.9797979797979797,5.138757705688477,0.7652159929275513
326,0,-0.39349242412682733,-1.8989898989898988,5.660747528076172,1.3318744897842407
327,0,-0.39349242412682733,-1.818181818181818,6.194223403930664,1.9108396768569946
328,0,-0.39349242412682733,-1.737373737373737,6.737757205963135,2.4999606609344482
329,0,-0.39349242412682733,-1.6565656565656566,7.287399768829346,3.0954511165618896
330,0,-0.39349242412682733,-1.5757575757575757,7.837136268615723,3.6916134357452393
331,0,-0.39349242412682733,-1.4949494949494948,8.38821029663086,4.294134140014648
332,0,-0.39349242412682733,-1.414141414141414,8.93928337097168,4.89665412902832
333,0,-0.39349242412682733,-1.333333333333333,9.49577808380127,5.511372089385986
334,0,-0.39349242412682733,-1.2525252525252522,10.063363075256348,6.134930610656738
335,0,-0.39349242412682733,-1.1717171717171713,10.642738342285156,6.770147800445557
336,0,-0.39349242412682733,-1.0909090909090908,11.210655212402344,7.413548469543457
337,0,-0.39349242412682733,-1.01010101010101,11.746657371520996,8.058992385864258
338,0,-0.39349242412682733,-0.9292929292929291,12.277596473693848,8.70430850982666
339,0,-0.39349242412682733,-0.8484848484848482,12.808533668518066,9.34962272644043
340,0,-0.39349242412682733,-0.7676767676767673,13.339472770690918,9.994938850402832
341,0,-0.39349242412682733,-0.6868686868686864,13.87041187286377,10.64025592803955
342,0,-0.39349242412682733,-0.606060606060606,14.396126747131348,11.282597541809082
343,0,-0.39349242412682733,-0.5252525252525251,14.873343467712402,11.907220840454102
344,0,-0.39349242412682733,-0.4444444444444442,15.358689308166504,12.536031723022461
345,0,-0.39349242412682733,-0.3636363636363633,15.806142807006836,13.13549518585205
346,0,-0.39349242412682733,-0.28282828282828243,16.200529098510742,13.699902534484863
347,0,-0.39349242412682733,-0.20202020202020154,16.58016014099121,14.252716064453125
