,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
6145,1,0.09731533069803255,-0.3636363636363633,20.34876823425293,20.510881423950195
6146,1,0.09731533069803255,-0.28282828282828243,20.34829330444336,20.49436378479004
6147,1,0.09731533069803255,-0.20202020202020154,20.340343475341797,20.48161506652832
6148,1,0.09731533069803255,-0.1212121212121211,20.331783294677734,20.46844482421875
6149,1,0.09731533069803255,-0.04040404040404022,20.31562042236328,20.455778121948242
6150,1,0.09731533069803255,0.040404040404040664,20.29940414428711,20.446104049682617
6151,1,0.09731533069803255,0.12121212121212199,20.281967163085938,20.439556121826172
6152,1,0.09731533069803255,0.20202020202020243,20.257774353027344,20.42937469482422
6153,1,0.09731533069803255,0.2828282828282829,20.22742462158203,20.41753578186035
6154,1,0.09731533069803255,0.3636363636363642,20.20172119140625,20.406980514526367
6155,1,0.09731533069803255,0.44444444444444464,20.168701171875,20.395044326782227
6156,1,0.09731533069803255,0.525252525252526,20.111156463623047,20.383485794067383
6157,1,0.09731533069803255,0.6060606060606064,19.99869728088379,20.369081497192383
6158,1,0.09731533069803255,0.6868686868686869,19.829151153564453,20.3488826751709
6159,1,0.09731533069803255,0.7676767676767682,19.581748962402344,20.325578689575195
6160,1,0.09731533069803255,0.8484848484848486,19.207738876342773,20.26938819885254
6161,1,0.09731533069803255,0.92929292929293,18.761754989624023,20.195466995239258
6162,1,0.09731533069803255,1.0101010101010104,18.25069236755371,20.079992294311523
6163,1,0.09731533069803255,1.0909090909090917,17.697010040283203,19.926992416381836
6164,1,0.09731533069803255,1.1717171717171722,17.10341453552246,19.729082107543945
6165,1,0.09731533069803255,1.2525252525252526,16.46428108215332,19.45551872253418
6166,1,0.09731533069803255,1.333333333333334,15.761609077453613,19.064502716064453
6167,1,0.09731533069803255,1.4141414141414144,15.040491104125977,18.636442184448242
6168,1,0.09731533069803255,1.4949494949494957,14.28710651397705,18.131399154663086
6169,1,0.09731533069803255,1.5757575757575761,13.49312973022461,17.45786476135254
6170,1,0.09731533069803255,1.6565656565656575,12.70080852508545,16.72694206237793
6171,1,0.09731533069803255,1.737373737373738,11.91285228729248,15.981948852539062
6172,1,0.09731533069803255,1.8181818181818183,11.136937141418457,15.241007804870605
6173,1,0.09731533069803255,1.8989898989898997,10.361041069030762,14.497194290161133
6174,1,0.09731533069803255,1.9797979797979801,9.57944393157959,13.747445106506348
6175,1,0.09731533069803255,2.0606060606060614,8.791970252990723,12.990656852722168
6176,1,0.09731533069803255,2.141414141414142,8.004495620727539,12.233868598937988
6177,1,0.09731533069803255,2.2222222222222223,7.217021465301514,11.477080345153809
6178,1,0.09731533069803255,2.3030303030303036,6.429548740386963,10.720292091369629
6179,1,0.09731533069803255,2.383838383838384,5.6420745849609375,9.96350383758545
6180,1,0.09731533069803255,2.4646464646464654,4.854599475860596,9.206714630126953
6181,1,0.09731533069803255,2.545454545454546,4.067127227783203,8.449928283691406
6182,1,0.09731533069803255,2.626262626262627,3.279653549194336,7.693138599395752
6183,1,0.09731533069803255,2.7070707070707076,2.492401123046875,6.9366583824157715
6184,1,0.09731533069803255,2.787878787878788,1.7118316888809204,6.189314365386963
6185,1,0.09731533069803255,2.8686868686868694,0.9339346885681152,5.44536828994751
6186,1,0.09731533069803255,2.94949494949495,0.16389891505241394,4.7109808921813965
6187,1,0.09731533069803255,3.030303030303031,-0.6061187982559204,3.9767038822174072
6188,1,0.09731533069803255,3.1111111111111116,-1.3768651485443115,3.2417869567871094
6189,1,0.09731533069803255,3.191919191919193,-2.141479969024658,2.5123584270477295
6190,1,0.09731533069803255,3.2727272727272734,-2.8991124629974365,1.789024829864502
6191,1,0.09731533069803255,3.353535353535354,-3.6504082679748535,1.0718735456466675
6192,1,0.09731533069803255,3.434343434343435,-4.389367580413818,0.3675345778465271
6193,1,0.09731533069803255,3.5151515151515156,-5.1234636306762695,-0.33113306760787964
6194,1,0.09731533069803255,3.595959595959597,-5.8501505851745605,-1.0230863094329834
6195,1,0.09731533069803255,3.6767676767676774,-6.573040008544922,-1.7116658687591553
6196,1,0.09731533069803255,3.757575757575758,-7.295931816101074,-2.4002492427825928
6197,1,0.09731533069803255,3.838383838383839,-8.018567085266113,-3.0884668827056885
6198,1,0.09731533069803255,3.9191919191919196,-8.736292839050293,-3.7700231075286865
6199,1,0.09731533069803255,4.0,-9.450457572937012,-4.4493327140808105
6200,0,0.10577753336742668,-4.0,12.662230491638184,8.460408210754395
6201,0,0.10577753336742668,-3.919191919191919,13.012335777282715,8.9414644241333
6202,0,0.10577753336742668,-3.8383838383838382,13.361659049987793,9.418696403503418
6203,0,0.10577753336742668,-3.757575757575758,13.7103910446167,9.894041061401367
6204,0,0.10577753336742668,-3.676767676767677,14.059121131896973,10.369383811950684
6205,0,0.10577753336742668,-3.595959595959596,14.39594554901123,10.835563659667969
6206,0,0.10577753336742668,-3.515151515151515,14.735541343688965,11.30788803100586
6207,0,0.10577753336742668,-3.4343434343434343,15.075695991516113,11.78308391571045
6208,0,0.10577753336742668,-3.3535353535353534,15.40518856048584,12.250372886657715
6209,0,0.10577753336742668,-3.2727272727272725,15.737048149108887,12.721196174621582
6210,0,0.10577753336742668,-3.191919191919192,16.077016830444336,13.20186996459961
6211,0,0.10577753336742668,-3.111111111111111,16.412181854248047,13.679581642150879
6212,0,0.10577753336742668,-3.0303030303030303,16.72401237487793,14.13428020477295
6213,0,0.10577753336742668,-2.9494949494949494,17.035690307617188,14.588168144226074
6214,0,0.10577753336742668,-2.8686868686868685,17.35638427734375,15.05245304107666
6215,0,0.10577753336742668,-2.787878787878788,17.667377471923828,15.513279914855957
6216,0,0.10577753336742668,-2.7070707070707067,17.978485107421875,15.974194526672363
6217,0,0.10577753336742668,-2.6262626262626263,18.289588928222656,16.435108184814453
6218,0,0.10577753336742668,-2.5454545454545454,18.590087890625,16.88225555419922
6219,0,0.10577753336742668,-2.4646464646464645,18.890769958496094,17.323190689086914
6220,0,0.10577753336742668,-2.3838383838383836,19.189395904541016,17.76270866394043
6221,0,0.10577753336742668,-2.3030303030303028,19.47989273071289,18.193458557128906
6222,0,0.10577753336742668,-2.2222222222222223,19.775297164916992,18.61541748046875
6223,0,0.10577753336742668,-2.141414141414141,20.050331115722656,19.010942459106445
6224,0,0.10577753336742668,-2.0606060606060606,20.287036895751953,19.372352600097656
6225,0,0.10577753336742668,-1.9797979797979797,20.50847625732422,19.72429656982422
6226,0,0.10577753336742668,-1.8989898989898988,20.64731216430664,19.985929489135742
6227,0,0.10577753336742668,-1.818181818181818,20.738693237304688,20.199365615844727
6228,0,0.10577753336742668,-1.737373737373737,20.795207977294922,20.37197494506836
6229,0,0.10577753336742668,-1.6565656565656566,20.80298614501953,20.522233963012695
6230,0,0.10577753336742668,-1.5757575757575757,20.77590560913086,20.619314193725586
6231,0,0.10577753336742668,-1.4949494949494948,20.736865997314453,20.702720642089844
6232,1,0.10577753336742668,-1.414141414141414,20.697830200195312,20.786123275756836
6233,1,0.10577753336742668,-1.333333333333333,20.655181884765625,20.85765266418457
6234,1,0.10577753336742668,-1.2525252525252522,20.609399795532227,20.882112503051758
6235,1,0.10577753336742668,-1.1717171717171713,20.561330795288086,20.85310173034668
6236,1,0.10577753336742668,-1.0909090909090908,20.511913299560547,20.814178466796875
6237,1,0.10577753336742668,-1.01010101010101,20.463966369628906,20.761579513549805
6238,1,0.10577753336742668,-0.9292929292929291,20.42186737060547,20.71534538269043
6239,1,0.10577753336742668,-0.8484848484848482,20.391490936279297,20.67751121520996
6240,1,0.10577753336742668,-0.7676767676767673,20.373207092285156,20.64351463317871
6241,1,0.10577753336742668,-0.6868686868686864,20.363845825195312,20.61622428894043
6242,1,0.10577753336742668,-0.606060606060606,20.356231689453125,20.5908145904541
6243,1,0.10577753336742668,-0.5252525252525251,20.35021209716797,20.567251205444336
6244,1,0.10577753336742668,-0.4444444444444442,20.347644805908203,20.54729652404785
6245,1,0.10577753336742668,-0.3636363636363633,20.34442901611328,20.524675369262695
6246,1,0.10577753336742668,-0.28282828282828243,20.34295082092285,20.504892349243164
6247,1,0.10577753336742668,-0.20202020202020154,20.335269927978516,20.49098777770996
6248,1,0.10577753336742668,-0.1212121212121211,20.326412200927734,20.4776668548584
6249,1,0.10577753336742668,-0.04040404040404022,20.310468673706055,20.463336944580078
6250,1,0.10577753336742668,0.040404040404040664,20.29412078857422,20.452058792114258
6251,1,0.10577753336742668,0.12121212121212199,20.276268005371094,20.444787979125977
6252,1,0.10577753336742668,0.20202020202020243,20.250656127929688,20.43423843383789
6253,1,0.10577753336742668,0.2828282828282829,20.220306396484375,20.422399520874023
6254,1,0.10577753336742668,0.3636363636363642,20.188230514526367,20.41016960144043
6255,1,0.10577753336742668,0.44444444444444464,20.144351959228516,20.39799690246582
6256,1,0.10577753336742668,0.525252525252526,20.04351806640625,20.38593864440918
6257,1,0.10577753336742668,0.6060606060606064,19.90869140625,20.368309020996094
6258,1,0.10577753336742668,0.6868686868686869,19.6966552734375,20.3431339263916
6259,1,0.10577753336742668,0.7676767676767682,19.388233184814453,20.299104690551758
6260,1,0.10577753336742668,0.8484848484848486,18.974639892578125,20.2316837310791
6261,1,0.10577753336742668,0.92929292929293,18.48134422302246,20.126914978027344
6262,1,0.10577753336742668,1.0101010101010104,17.929546356201172,19.97605323791504
6263,1,0.10577753336742668,1.0909090909090917,17.351482391357422,19.79851531982422
6264,1,0.10577753336742668,1.1717171717171722,16.71493911743164,19.54580307006836
6265,1,0.10577753336742668,1.2525252525252526,16.021230697631836,19.185224533081055
6266,1,0.10577753336742668,1.333333333333334,15.293176651000977,18.750455856323242
6267,1,0.10577753336742668,1.4141414141414144,14.55722713470459,18.30178451538086
6268,1,0.10577753336742668,1.4949494949494957,13.787604331970215,17.745662689208984
6269,1,0.10577753336742668,1.5757575757575761,12.982154846191406,17.05296516418457
6270,1,0.10577753336742668,1.6565656565656575,12.176369667053223,16.29720687866211
6271,1,0.10577753336742668,1.737373737373738,11.37285327911377,15.533927917480469
6272,1,0.10577753336742668,1.8181818181818183,10.582062721252441,14.77682876586914
6273,1,0.10577753336742668,1.8989898989898997,9.79458999633789,14.020041465759277
6274,1,0.10577753336742668,1.9797979797979801,9.007115364074707,13.263253211975098
6275,1,0.10577753336742668,2.0606060606060614,8.219643592834473,12.506464958190918
6276,1,0.10577753336742668,2.141414141414142,7.432168483734131,11.749675750732422
6277,1,0.10577753336742668,2.2222222222222223,6.6446943283081055,10.992886543273926
6278,1,0.10577753336742668,2.3030303030303036,5.857222080230713,10.236100196838379
6279,1,0.10577753336742668,2.383838383838384,5.069746494293213,9.479310989379883
6280,1,0.10577753336742668,2.4646464646464654,4.2822723388671875,8.722521781921387
6281,1,0.10577753336742668,2.545454545454546,3.494799852371216,7.965734958648682
6282,1,0.10577753336742668,2.626262626262627,2.7073254585266113,7.208945274353027
6283,1,0.10577753336742668,2.7070707070707076,1.9198533296585083,6.452158451080322
6284,1,0.10577753336742668,2.787878787878788,1.1379876136779785,5.703062534332275
6285,1,0.10577753336742668,2.8686868686868694,0.3593845069408417,4.95825719833374
6286,1,0.10577753336742668,2.94949494949495,-0.4115442931652069,4.222783088684082
6287,1,0.10577753336742668,3.030303030303031,-1.1815670728683472,3.4884815216064453
6288,1,0.10577753336742668,3.1111111111111116,-1.952067494392395,2.7538020610809326
6289,1,0.10577753336742668,3.191919191919193,-2.71759033203125,2.023561954498291
6290,1,0.10577753336742668,3.2727272727272734,-3.475942850112915,1.299600601196289
6291,1,0.10577753336742668,3.353535353535354,-4.225861549377441,0.5835704207420349
6292,1,0.10577753336742668,3.434343434343435,-4.966304302215576,-0.12256224453449249
6293,1,0.10577753336742668,3.5151515151515156,-5.700967311859131,-0.8218948245048523
6294,1,0.10577753336742668,3.595959595959597,-6.4260053634643555,-1.5123376846313477
6295,1,0.10577753336742668,3.6767676767676774,-7.148903846740723,-2.200917959213257
6296,1,0.10577753336742668,3.757575757575758,-7.871796131134033,-2.8895020484924316
6297,1,0.10577753336742668,3.838383838383839,-8.594687461853027,-3.578084707260132
6298,1,0.10577753336742668,3.9191919191919196,-9.31232738494873,-4.260222434997559
6299,1,0.10577753336742668,4.0,-10.025874137878418,-4.9389190673828125
6300,0,0.1142397360368208,-4.0,12.95586109161377,8.862613677978516
