,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
77,0,-0.41887903213500977,2.2222222222222223,22.553749084472656,21.964954376220703
78,0,-0.41887903213500977,2.3030303030303036,22.493202209472656,21.946596145629883
79,0,-0.41887903213500977,2.383838383838384,22.42041778564453,21.907167434692383
80,0,-0.41887903213500977,2.4646464646464654,22.31544303894043,21.80073356628418
81,0,-0.41887903213500977,2.545454545454546,22.16808319091797,21.648080825805664
82,0,-0.41887903213500977,2.626262626262627,22.009052276611328,21.482561111450195
83,0,-0.41887903213500977,2.7070707070707076,21.84856605529785,21.304405212402344
84,0,-0.41887903213500977,2.787878787878788,21.635295867919922,21.019376754760742
85,0,-0.41887903213500977,2.8686868686868694,21.383127212524414,20.688520431518555
86,0,-0.41887903213500977,2.94949494949495,21.077470779418945,20.329442977905273
87,0,-0.41887903213500977,3.030303030303031,20.729604721069336,19.949817657470703
88,0,-0.41887903213500977,3.1111111111111116,20.37387466430664,19.571247100830078
89,0,-0.41887903213500977,3.191919191919193,19.991191864013672,19.19707679748535
90,0,-0.41887903213500977,3.2727272727272734,19.608509063720703,18.822904586791992
91,0,-0.41887903213500977,3.353535353535354,19.21265411376953,18.44995880126953
92,0,-0.41887903213500977,3.434343434343435,18.794471740722656,18.04417610168457
93,0,-0.41887903213500977,3.5151515151515156,18.345317840576172,17.59725570678711
94,0,-0.41887903213500977,3.595959595959597,17.85675048828125,17.12635612487793
95,0,-0.41887903213500977,3.6767676767676774,17.354061126708984,16.655492782592773
96,0,-0.41887903213500977,3.757575757575758,16.810882568359375,16.16388702392578
97,0,-0.41887903213500977,3.838383838383839,16.22998809814453,15.629020690917969
98,0,-0.41887903213500977,3.9191919191919196,15.641502380371094,15.079360008239746
99,0,-0.41887903213500977,4.0,15.053426742553711,14.529911994934082
100,0,-0.41041682946561564,-4.0,-9.891256332397461,-22.51200294494629
101,0,-0.41041682946561564,-3.919191919191919,-9.46776008605957,-21.91788673400879
102,0,-0.41041682946561564,-3.8383838383838382,-9.033838272094727,-21.312894821166992
103,0,-0.41041682946561564,-3.757575757575758,-8.593528747558594,-20.70270538330078
104,0,-0.41041682946561564,-3.676767676767677,-8.153562545776367,-20.09202003479004
105,0,-0.41041682946561564,-3.595959595959596,-7.713700294494629,-19.481189727783203
106,0,-0.41041682946561564,-3.515151515151515,-7.273839473724365,-18.87035369873047
107,0,-0.41041682946561564,-3.4343434343434343,-6.830330848693848,-18.256559371948242
108,0,-0.41041682946561564,-3.3535353535353534,-6.384581565856934,-17.640583038330078
109,0,-0.41041682946561564,-3.2727272727272725,-5.933961868286133,-17.020204544067383
110,0,-0.41041682946561564,-3.191919191919192,-5.47848653793335,-16.39533233642578
111,0,-0.41041682946561564,-3.111111111111111,-5.013834476470947,-15.761189460754395
112,0,-0.41041682946561564,-3.0303030303030303,-4.534135341644287,-15.108536720275879
113,0,-0.41041682946561564,-2.9494949494949494,-4.041223526000977,-14.443896293640137
114,0,-0.41041682946561564,-2.8686868686868685,-3.5227184295654297,-13.75755500793457
115,0,-0.41041682946561564,-2.787878787878788,-2.9844913482666016,-13.052225112915039
116,0,-0.41041682946561564,-2.7070707070707067,-2.436049461364746,-12.336409568786621
117,0,-0.41041682946561564,-2.6262626262626263,-1.881579041481018,-11.614113807678223
118,0,-0.41041682946561564,-2.5454545454545454,-1.3190275430679321,-10.88341236114502
119,0,-0.41041682946561564,-2.4646464646464645,-0.7487016916275024,-10.143346786499023
120,0,-0.41041682946561564,-2.3838383838383836,-0.1700960248708725,-9.391701698303223
121,0,-0.41041682946561564,-2.3030303030303028,0.42591750621795654,-8.62006664276123
122,0,-0.41041682946561564,-2.2222222222222223,1.0294970273971558,-7.839287757873535
123,0,-0.41041682946561564,-2.141414141414141,1.6389206647872925,-7.053217887878418
124,0,-0.41041682946561564,-2.0606060606060606,2.2536497116088867,-6.26572322845459
125,0,-0.41041682946561564,-1.9797979797979797,2.873716354370117,-5.475980758666992
126,0,-0.41041682946561564,-1.8989898989898988,3.496656894683838,-4.684000015258789
127,0,-0.41041682946561564,-1.818181818181818,4.125319480895996,-3.8857057094573975
128,0,-0.41041682946561564,-1.737373737373737,4.753963947296143,-3.087409257888794
129,0,-0.41041682946561564,-1.6565656565656566,5.387198448181152,-2.281935453414917
130,0,-0.41041682946561564,-1.5757575757575757,6.020434379577637,-1.4764589071273804
131,0,-0.41041682946561564,-1.4949494949494948,6.653385162353516,-0.6704124212265015
132,0,-0.41041682946561564,-1.414141414141414,7.289466857910156,0.1484905630350113
133,0,-0.41041682946561564,-1.333333333333333,7.933317184448242,0.97126305103302
134,0,-0.41041682946561564,-1.2525252525252522,8.584628105163574,1.8027178049087524
135,0,-0.41041682946561564,-1.1717171717171713,9.23593521118164,2.6341712474823
136,0,-0.41041682946561564,-1.0909090909090908,9.895014762878418,3.4703586101531982
137,0,-0.41041682946561564,-1.01010101010101,10.554485321044922,4.309355735778809
138,0,-0.41041682946561564,-0.9292929292929291,11.182003021240234,5.133172512054443
139,0,-0.41041682946561564,-0.8484848484848482,11.790170669555664,5.941762924194336
140,0,-0.41041682946561564,-0.7676767676767673,12.387619018554688,6.739060401916504
141,0,-0.41041682946561564,-0.6868686868686864,12.938238143920898,7.507481098175049
142,0,-0.41041682946561564,-0.606060606060606,13.483062744140625,8.270975112915039
143,0,-0.41041682946561564,-0.5252525252525251,14.026762008666992,9.028644561767578
144,0,-0.41041682946561564,-0.4444444444444442,14.490518569946289,9.724584579467773
145,0,-0.41041682946561564,-0.3636363636363633,14.923254013061523,10.39614200592041
146,0,-0.41041682946561564,-0.28282828282828243,15.361459732055664,11.069293022155762
147,0,-0.41041682946561564,-0.20202020202020154,15.809577941894531,11.743088722229004
148,0,-0.41041682946561564,-0.1212121212121211,16.22721290588379,12.393317222595215
149,0,-0.41041682946561564,-0.04040404040404022,16.613088607788086,13.00961971282959
150,0,-0.41041682946561564,0.040404040404040664,16.99444580078125,13.610098838806152
151,0,-0.41041682946561564,0.12121212121212199,17.368375778198242,14.198420524597168
152,0,-0.41041682946561564,0.20202020202020243,17.749065399169922,14.793877601623535
153,0,-0.41041682946561564,0.2828282828282829,18.121158599853516,15.37575912475586
154,0,-0.41041682946561564,0.3636363636363642,18.48342514038086,15.94394302368164
155,0,-0.41041682946561564,0.44444444444444464,18.816802978515625,16.482999801635742
156,0,-0.41041682946561564,0.525252525252526,19.152217864990234,17.020509719848633
157,0,-0.41041682946561564,0.6060606060606064,19.480154037475586,17.50433349609375
158,0,-0.41041682946561564,0.6868686868686869,19.778011322021484,17.92613983154297
159,0,-0.41041682946561564,0.7676767676767682,20.041006088256836,18.321836471557617
160,0,-0.41041682946561564,0.8484848484848486,20.259557723999023,18.635547637939453
161,0,-0.41041682946561564,0.92929292929293,20.4660587310791,18.923954010009766
162,0,-0.41041682946561564,1.0101010101010104,20.66963768005371,19.20462989807129
163,0,-0.41041682946561564,1.0909090909090917,20.869731903076172,19.484912872314453
164,0,-0.41041682946561564,1.1717171717171722,21.064701080322266,19.759008407592773
165,0,-0.41041682946561564,1.2525252525252526,21.249570846557617,20.01311683654785
166,0,-0.41041682946561564,1.333333333333334,21.437999725341797,20.272544860839844
167,0,-0.41041682946561564,1.4141414141414144,21.628936767578125,20.521028518676758
168,0,-0.41041682946561564,1.4949494949494957,21.822214126586914,20.747032165527344
169,0,-0.41041682946561564,1.5757575757575761,21.977970123291016,20.945711135864258
170,0,-0.41041682946561564,1.6565656565656575,22.103172302246094,21.1212100982666
171,0,-0.41041682946561564,1.737373737373738,22.22549819946289,21.290925979614258
172,0,-0.41041682946561564,1.8181818181818183,22.319292068481445,21.435644149780273
173,0,-0.41041682946561564,1.8989898989898997,22.387535095214844,21.560665130615234
174,0,-0.41041682946561564,1.9797979797979801,22.44487762451172,21.671545028686523
175,0,-0.41041682946561564,2.0606060606060614,22.493064880371094,21.77543067932129
176,0,-0.41041682946561564,2.141414141414142,22.52655792236328,21.87917137145996
177,0,-0.41041682946561564,2.2222222222222223,22.500877380371094,21.9593448638916
178,0,-0.41041682946561564,2.3030303030303036,22.437274932861328,21.934446334838867
179,0,-0.41041682946561564,2.383838383838384,22.35103988647461,21.879690170288086
180,0,-0.41041682946561564,2.4646464646464654,22.23862075805664,21.771093368530273
181,0,-0.41041682946561564,2.545454545454546,22.078140258789062,21.604246139526367
182,0,-0.41041682946561564,2.626262626262627,21.91876983642578,21.43830680847168
183,0,-0.41041682946561564,2.7070707070707076,21.734268188476562,21.21872901916504
184,0,-0.41041682946561564,2.787878787878788,21.49908447265625,20.915395736694336
185,0,-0.41041682946561564,2.8686868686868694,21.235034942626953,20.574331283569336
186,0,-0.41041682946561564,2.94949494949495,20.897235870361328,20.20214080810547
187,0,-0.41041682946561564,3.030303030303031,20.549367904663086,19.8225154876709
188,0,-0.41041682946561564,3.1111111111111116,20.17273712158203,19.442821502685547
189,0,-0.41041682946561564,3.191919191919193,19.790054321289062,19.068649291992188
190,0,-0.41041682946561564,3.2727272727272734,19.403797149658203,18.6947078704834
191,0,-0.41041682946561564,3.353535353535354,18.996746063232422,18.317337036132812
192,0,-0.41041682946561564,3.434343434343435,18.562660217285156,17.881568908691406
193,0,-0.41041682946561564,3.5151515151515156,18.080955505371094,17.40962791442871
194,0,-0.41041682946561564,3.595959595959597,17.58333969116211,16.938554763793945
195,0,-0.41041682946561564,3.6767676767676774,17.06390380859375,16.46061134338379
196,0,-0.41041682946561564,3.757575757575758,16.499544143676758,15.951261520385742
197,0,-0.41041682946561564,3.838383838383839,15.903229713439941,15.393006324768066
198,0,-0.41041682946561564,3.9191919191919196,15.315430641174316,14.844023704528809
199,0,-0.41041682946561564,4.0,14.727384567260742,14.294623374938965
200,0,-0.4019546267962215,-4.0,-9.566326141357422,-22.07150650024414
201,0,-0.4019546267962215,-3.919191919191919,-9.143827438354492,-21.478559494018555
202,0,-0.4019546267962215,-3.8383838383838382,-8.70997428894043,-20.873350143432617
203,0,-0.4019546267962215,-3.757575757575758,-8.26966667175293,-20.263158798217773
204,0,-0.4019546267962215,-3.676767676767677,-7.829565048217773,-19.652667999267578
205,0,-0.4019546267962215,-3.595959595959596,-7.389705657958984,-19.041833877563477
206,0,-0.4019546267962215,-3.515151515151515,-6.949843883514404,-18.430997848510742
207,0,-0.4019546267962215,-3.4343434343434343,-6.505982398986816,-17.81647300720215
208,0,-0.4019546267962215,-3.3535353535353534,-6.060232162475586,-17.20050048828125
209,0,-0.4019546267962215,-3.2727272727272725,-5.610022068023682,-16.580488204956055
210,0,-0.4019546267962215,-3.191919191919192,-5.155808448791504,-15.95679759979248
211,0,-0.4019546267962215,-3.111111111111111,-4.692292213439941,-15.323022842407227
212,0,-0.4019546267962215,-3.0303030303030303,-4.213382244110107,-14.670868873596191
213,0,-0.4019546267962215,-2.9494949494949494,-3.7219653129577637,-14.007553100585938
214,0,-0.4019546267962215,-2.8686868686868685,-3.208308219909668,-13.324873924255371
215,0,-0.4019546267962215,-2.787878787878788,-2.670773506164551,-12.62024211883545
216,0,-0.4019546267962215,-2.7070707070707067,-2.1227293014526367,-11.904557228088379
217,0,-0.4019546267962215,-2.6262626262626263,-1.568456768989563,-11.182419776916504
218,0,-0.4019546267962215,-2.5454545454545454,-1.0057049989700317,-10.451383590698242
219,0,-0.4019546267962215,-2.4646464646464645,-0.43631088733673096,-9.7130708694458
220,0,-0.4019546267962215,-2.3838383838383836,0.14320696890354156,-8.961028099060059
221,0,-0.4019546267962215,-2.3030303030303028,0.7401913404464722,-8.188225746154785
222,0,-0.4019546267962215,-2.2222222222222223,1.3444689512252808,-7.4065351486206055
223,0,-0.4019546267962215,-2.141414141414141,1.9521454572677612,-6.621952056884766
224,0,-0.4019546267962215,-2.0606060606060606,2.5657958984375,-5.834750175476074
225,0,-0.4019546267962215,-1.9797979797979797,3.184573173522949,-5.045673370361328
226,0,-0.4019546267962215,-1.8989898989898988,3.8061790466308594,-4.2551422119140625
227,0,-0.4019546267962215,-1.818181818181818,4.434907913208008,-3.4568655490875244
228,0,-0.4019546267962215,-1.737373737373737,5.063584327697754,-2.6585729122161865
229,0,-0.4019546267962215,-1.6565656565656566,5.694945812225342,-1.8560303449630737
230,0,-0.4019546267962215,-1.5757575757575757,6.328182220458984,-1.0505517721176147
231,0,-0.4019546267962215,-1.4949494949494948,6.961421012878418,-0.24507223069667816
232,0,-0.4019546267962215,-1.414141414141414,7.594938278198242,0.5714703798294067
233,0,-0.4019546267962215,-1.333333333333333,8.237591743469238,1.3929821252822876
234,0,-0.4019546267962215,-1.2525252525252522,8.88890266418457,2.2244365215301514
235,0,-0.4019546267962215,-1.1717171717171713,9.540210723876953,3.055889844894409
236,0,-0.4019546267962215,-1.0909090909090908,10.195127487182617,3.8894283771514893
237,0,-0.4019546267962215,-1.01010101010101,10.849088668823242,4.725783824920654
238,0,-0.4019546267962215,-0.9292929292929291,11.472905158996582,5.547658920288086
239,0,-0.4019546267962215,-0.8484848484848482,12.081181526184082,6.356076240539551
240,0,-0.4019546267962215,-0.7676767676767673,12.672313690185547,7.1495842933654785
241,0,-0.4019546267962215,-0.6868686868686864,13.213836669921875,7.912303924560547
242,0,-0.4019546267962215,-0.606060606060606,13.755843162536621,8.674586296081543
243,0,-0.4019546267962215,-0.5252525252525251,14.285161972045898,9.421770095825195
244,0,-0.4019546267962215,-0.4444444444444442,14.732709884643555,10.106237411499023
245,0,-0.4019546267962215,-0.3636363636363633,15.165445327758789,10.777796745300293
246,0,-0.4019546267962215,-0.28282828282828243,15.601332664489746,11.447888374328613
247,0,-0.4019546267962215,-0.20202020202020154,16.047304153442383,12.12001895904541
248,0,-0.4019546267962215,-0.1212121212121211,16.440174102783203,12.752555847167969
249,0,-0.4019546267962215,-0.04040404040404022,16.82571029663086,13.365368843078613
250,0,-0.4019546267962215,0.040404040404040664,17.20464324951172,13.959450721740723
251,0,-0.4019546267962215,0.12121212121212199,17.577138900756836,14.545849800109863
252,0,-0.4019546267962215,0.20202020202020243,17.952510833740234,15.134089469909668
253,0,-0.4019546267962215,0.2828282828282829,18.317588806152344,15.70689868927002
254,0,-0.4019546267962215,0.3636363636363642,18.659120559692383,16.255239486694336
255,0,-0.4019546267962215,0.44444444444444464,18.989864349365234,16.790895462036133
256,0,-0.4019546267962215,0.525252525252526,19.317745208740234,17.31089973449707
257,0,-0.4019546267962215,0.6060606060606064,19.626853942871094,17.758352279663086
258,0,-0.4019546267962215,0.6868686868686869,19.9041748046875,18.159456253051758
259,0,-0.4019546267962215,0.7676767676767682,20.138893127441406,18.5126895904541
260,0,-0.4019546267962215,0.8484848484848486,20.344921112060547,18.80075454711914
261,0,-0.4019546267962215,0.92929292929293,20.549407958984375,19.083070755004883
262,0,-0.4019546267962215,1.0101010101010104,20.752986907958984,19.36374855041504
263,0,-0.4019546267962215,1.0909090909090917,20.95205307006836,19.6439151763916
264,0,-0.4019546267962215,1.1717171717171722,21.138206481933594,19.900571823120117
265,0,-0.4019546267962215,1.2525252525252526,21.323074340820312,20.154680252075195
266,0,-0.4019546267962215,1.333333333333334,21.508852005004883,20.404508590698242
267,0,-0.4019546267962215,1.4141414141414144,21.6962833404541,20.635839462280273
268,0,-0.4019546267962215,1.4949494949494957,21.86562728881836,20.837207794189453
269,0,-0.4019546267962215,1.5757575757575761,21.994400024414062,21.013717651367188
270,0,-0.4019546267962215,1.6565656565656575,22.11827850341797,21.186553955078125
271,0,-0.4019546267962215,1.737373737373738,22.22814178466797,21.33744239807129
272,0,-0.4019546267962215,1.8181818181818183,22.308185577392578,21.46468162536621
273,0,-0.4019546267962215,1.8989898989898997,22.368188858032227,21.57496452331543
274,0,-0.4019546267962215,1.9797979797979801,22.421714782714844,21.681291580200195
275,0,-0.4019546267962215,2.0606060606060614,22.4649658203125,21.783203125
276,0,-0.4019546267962215,2.141414141414142,22.483070373535156,21.884286880493164
277,0,-0.4019546267962215,2.2222222222222223,22.44533920288086,21.9505558013916
278,0,-0.4019546267962215,2.3030303030303036,22.38060188293457,21.92255401611328
279,0,-0.4019546267962215,2.383838383838384,22.281660079956055,21.852210998535156
280,0,-0.4019546267962215,2.4646464646464654,22.149147033691406,21.728288650512695
281,0,-0.4019546267962215,2.545454545454546,21.984859466552734,21.557453155517578
282,0,-0.4019546267962215,2.626262626262627,21.813312530517578,21.3806209564209
283,0,-0.4019546267962215,2.7070707070707076,21.60820770263672,21.12315559387207
284,0,-0.4019546267962215,2.787878787878788,21.359100341796875,20.806215286254883
285,0,-0.4019546267962215,2.8686868686868694,21.064865112304688,20.454458236694336
286,0,-0.4019546267962215,2.94949494949495,20.716999053955078,20.0748348236084
287,0,-0.4019546267962215,3.030303030303031,20.358909606933594,19.693941116333008
288,0,-0.4019546267962215,3.1111111111111116,19.971599578857422,19.314393997192383
289,0,-0.4019546267962215,3.191919191919193,19.588916778564453,18.940223693847656
290,0,-0.4019546267962215,3.2727272727272734,19.18968391418457,18.567110061645508
291,0,-0.4019546267962215,3.353535353535354,18.767444610595703,18.15589714050293
292,0,-0.4019546267962215,3.434343434343435,18.305158615112305,17.692895889282227
293,0,-0.4019546267962215,3.5151515151515156,17.812618255615234,17.22161865234375
294,0,-0.4019546267962215,3.595959595959597,17.305761337280273,16.749189376831055
295,0,-0.4019546267962215,3.6767676767676774,16.75732421875,16.254072189331055
296,0,-0.4019546267962215,3.757575757575758,16.172452926635742,15.71483325958252
297,0,-0.4019546267962215,3.838383838383839,15.577157020568848,15.157670021057129
298,0,-0.4019546267962215,3.9191919191919196,14.989358901977539,14.608685493469238
299,0,-0.4019546267962215,4.0,14.401342391967773,14.059334754943848
300,0,-0.39349242412682733,-4.0,-9.241397857666016,-21.63101577758789
301,0,-0.39349242412682733,-3.919191919191919,-8.819114685058594,-21.03834342956543
302,0,-0.39349242412682733,-3.8383838383838382,-8.386114120483398,-20.433807373046875
303,0,-0.39349242412682733,-3.757575757575758,-7.945804595947266,-19.82361602783203
304,0,-0.39349242412682733,-3.676767676767677,-7.505571365356445,-19.213315963745117
305,0,-0.39349242412682733,-3.595959595959596,-7.065712928771973,-18.602481842041016
306,0,-0.39349242412682733,-3.515151515151515,-6.625809192657471,-17.991594314575195
307,0,-0.39349242412682733,-3.4343434343434343,-6.181632995605469,-17.376394271850586
308,0,-0.39349242412682733,-3.3535353535353534,-5.735884666442871,-16.760414123535156
309,0,-0.39349242412682733,-3.2727272727272725,-5.286081790924072,-16.14077377319336
310,0,-0.39349242412682733,-3.191919191919192,-4.833132266998291,-15.518261909484863
311,0,-0.39349242412682733,-3.111111111111111,-4.37050724029541,-14.88451862335205
312,0,-0.39349242412682733,-3.0303030303030303,-3.8920087814331055,-14.23285961151123
313,0,-0.39349242412682733,-2.9494949494949494,-3.402186393737793,-13.570687294006348
314,0,-0.39349242412682733,-2.8686868686868685,-2.893899440765381,-12.892195701599121
315,0,-0.39349242412682733,-2.787878787878788,-2.357058048248291,-12.188265800476074
316,0,-0.39349242412682733,-2.7070707070707067,-1.8094121217727661,-11.472708702087402
317,0,-0.39349242412682733,-2.6262626262626263,-1.2553359270095825,-10.750723838806152
318,0,-0.39349242412682733,-2.5454545454545454,-0.6923848390579224,-10.01935863494873
319,0,-0.39349242412682733,-2.4646464646464645,-0.12279854714870453,-9.28078556060791
320,0,-0.39349242412682733,-2.3838383838383836,0.45657241344451904,-8.530253410339355
321,0,-0.39349242412682733,-2.3030303030303028,1.0551599264144897,-7.755475997924805
322,0,-0.39349242412682733,-2.2222222222222223,1.659446120262146,-6.973793029785156
323,0,-0.39349242412682733,-2.141414141414141,2.265501022338867,-6.190818786621094
324,0,-0.39349242412682733,-2.0606060606060606,2.8780016899108887,-5.403843879699707
325,0,-0.39349242412682733,-1.9797979797979797,3.495427131652832,-4.615367889404297
326,0,-0.39349242412682733,-1.8989898989898988,4.116734504699707,-3.8251616954803467
327,0,-0.39349242412682733,-1.818181818181818,4.744428634643555,-3.028010129928589
328,0,-0.39349242412682733,-1.737373737373737,5.373157024383545,-2.229731321334839
329,0,-0.39349242412682733,-1.6565656565656566,6.00269079208374,-1.4301255941390991
330,0,-0.39349242412682733,-1.5757575757575757,6.635929107666016,-0.6246474981307983
331,0,-0.39349242412682733,-1.4949494949494948,7.269167900085449,0.18083252012729645
332,0,-0.39349242412682733,-1.414141414141414,7.902798175811768,0.9943763017654419
333,0,-0.39349242412682733,-1.333333333333333,8.542016983032227,1.814846158027649
334,0,-0.39349242412682733,-1.2525252525252522,9.193175315856934,2.6461546421051025
335,0,-0.39349242412682733,-1.1717171717171713,9.844483375549316,3.477607488632202
336,0,-0.39349242412682733,-1.0909090909090908,10.495792388916016,4.309061527252197
337,0,-0.39349242412682733,-1.01010101010101,11.143692016601562,5.142209529876709
338,0,-0.39349242412682733,-0.9292929292929291,11.76380729675293,5.962145805358887
339,0,-0.39349242412682733,-0.8484848484848482,12.3721923828125,6.770387172698975
340,0,-0.39349242412682733,-0.7676767676767673,12.951189041137695,7.556459903717041
341,0,-0.39349242412682733,-0.6868686868686864,13.489434242248535,8.31712532043457
342,0,-0.39349242412682733,-0.606060606060606,14.028620719909668,9.07819652557373
343,0,-0.39349242412682733,-0.5252525252525251,14.534738540649414,9.809858322143555
344,0,-0.39349242412682733,-0.4444444444444442,14.974903106689453,10.487889289855957
345,0,-0.39349242412682733,-0.3636363636363633,15.407635688781738,11.159448623657227
346,0,-0.39349242412682733,-0.28282828282828243,15.84126091003418,11.826523780822754
347,0,-0.39349242412682733,-0.20202020202020154,16.26616668701172,12.48401165008545
