,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9342,1,0.3681058161186449,-0.606060606060606,16.285579681396484,17.382518768310547
9343,1,0.3681058161186449,-0.5252525252525251,15.871195793151855,17.125520706176758
9344,1,0.3681058161186449,-0.4444444444444442,15.414108276367188,16.841995239257812
9345,1,0.3681058161186449,-0.3636363636363633,14.939964294433594,16.55416488647461
9346,1,0.3681058161186449,-0.28282828282828243,14.410882949829102,16.225130081176758
9347,1,0.3681058161186449,-0.20202020202020154,13.860403060913086,15.890830993652344
9348,1,0.3681058161186449,-0.1212121212121211,13.259538650512695,15.554437637329102
9349,1,0.3681058161186449,-0.04040404040404022,12.580244064331055,15.17654037475586
9350,1,0.3681058161186449,0.040404040404040664,11.839208602905273,14.749401092529297
9351,1,0.3681058161186449,0.12121212121212199,11.082793235778809,14.324716567993164
9352,1,0.3681058161186449,0.20202020202020243,10.300359725952148,13.886433601379395
9353,1,0.3681058161186449,0.2828282828282829,9.480003356933594,13.430413246154785
9354,1,0.3681058161186449,0.3636363636363642,8.652125358581543,12.968692779541016
9355,1,0.3681058161186449,0.44444444444444464,7.77133321762085,12.425985336303711
9356,1,0.3681058161186449,0.525252525252526,6.8820037841796875,11.865285873413086
9357,1,0.3681058161186449,0.6060606060606064,5.981717109680176,11.284830093383789
9358,1,0.3681058161186449,0.6868686868686869,5.080069065093994,10.699897766113281
9359,1,0.3681058161186449,0.7676767676767682,4.170496940612793,10.08570384979248
9360,1,0.3681058161186449,0.8484848484848486,3.251431465148926,9.437790870666504
9361,1,0.3681058161186449,0.92929292929293,2.3151259422302246,8.735320091247559
9362,1,0.3681058161186449,1.0101010101010104,1.3685836791992188,7.965234756469727
9363,1,0.3681058161186449,1.0909090909090917,0.4167991280555725,7.148965358734131
9364,1,0.3681058161186449,1.1717171717171722,-0.5394382476806641,6.272176742553711
9365,1,0.3681058161186449,1.2525252525252526,-1.4955222606658936,5.375699996948242
9366,1,0.3681058161186449,1.333333333333334,-2.451401710510254,4.480926513671875
9367,1,0.3681058161186449,1.4141414141414144,-3.406862735748291,3.588127613067627
9368,1,0.3681058161186449,1.4949494949494957,-4.3543853759765625,2.6965949535369873
9369,1,0.3681058161186449,1.5757575757575761,-5.296586990356445,1.8059507608413696
9370,1,0.3681058161186449,1.6565656565656575,-6.224541664123535,0.9210081100463867
9371,1,0.3681058161186449,1.737373737373738,-7.137463569641113,0.05053947865962982
9372,1,0.3681058161186449,1.8181818181818183,-8.036865234375,-0.8065664768218994
9373,1,0.3681058161186449,1.8989898989898997,-8.926889419555664,-1.6592013835906982
9374,1,0.3681058161186449,1.9797979797979801,-9.813048362731934,-2.509769916534424
9375,1,0.3681058161186449,2.0606060606060614,-10.692627906799316,-3.3505020141601562
9376,1,0.3681058161186449,2.141414141414142,-11.566842079162598,-4.187479496002197
9377,1,0.3681058161186449,2.2222222222222223,-12.423954963684082,-5.015964031219482
9378,1,0.3681058161186449,2.3030303030303036,-13.257933616638184,-5.825437545776367
9379,1,0.3681058161186449,2.383838383838384,-14.081745147705078,-6.6251749992370605
9380,1,0.3681058161186449,2.4646464646464654,-14.899927139282227,-7.420254230499268
9381,1,0.3681058161186449,2.545454545454546,-15.71319580078125,-8.209218978881836
9382,1,0.3681058161186449,2.626262626262627,-16.522979736328125,-8.995909690856934
9383,1,0.3681058161186449,2.7070707070707076,-17.33262062072754,-9.78251838684082
9384,1,0.3681058161186449,2.787878787878788,-18.13983917236328,-10.567998886108398
9385,1,0.3681058161186449,2.8686868686868694,-18.944242477416992,-11.351195335388184
9386,1,0.3681058161186449,2.94949494949495,-19.742448806762695,-12.12857723236084
