,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
60,0,-0.41887903213500977,0.8484848484848486,19.937545776367188,17.944622039794922
61,0,-0.41887903213500977,0.92929292929293,20.17848777770996,18.291879653930664
62,0,-0.41887903213500977,1.0101010101010104,20.402780532836914,18.58658790588379
63,0,-0.41887903213500977,1.0909090909090917,20.611421585083008,18.850236892700195
64,0,-0.41887903213500977,1.1717171717171722,20.815927505493164,19.110492706298828
65,0,-0.41887903213500977,1.2525252525252526,21.02043914794922,19.370752334594727
66,0,-0.41887903213500977,1.333333333333334,21.228078842163086,19.63161277770996
67,0,-0.41887903213500977,1.4141414141414144,21.42652702331543,19.89170265197754
68,0,-0.41887903213500977,1.4949494949494957,21.617029190063477,20.14109992980957
69,0,-0.41887903213500977,1.5757575757575761,21.80302619934082,20.380428314208984
70,0,-0.41887903213500977,1.6565656565656575,21.987167358398438,20.61035919189453
71,0,-0.41887903213500977,1.737373737373738,22.16661834716797,20.816186904907227
72,0,-0.41887903213500977,1.8181818181818183,22.346071243286133,21.022016525268555
73,0,-0.41887903213500977,1.8989898989898997,22.52585792541504,21.227386474609375
74,0,-0.41887903213500977,1.9797979797979801,22.689773559570312,21.421213150024414
75,0,-0.41887903213500977,2.0606060606060614,22.839292526245117,21.612974166870117
76,0,-0.41887903213500977,2.141414141414142,22.96318817138672,21.800039291381836
77,0,-0.41887903213500977,2.2222222222222223,23.050996780395508,21.941022872924805
78,0,-0.41887903213500977,2.3030303030303036,23.05613136291504,21.967178344726562
79,0,-0.41887903213500977,2.383838383838384,23.024944305419922,21.918882369995117
80,0,-0.41887903213500977,2.4646464646464654,22.96139907836914,21.789648056030273
81,0,-0.41887903213500977,2.545454545454546,22.849218368530273,21.596590042114258
82,0,-0.41887903213500977,2.626262626262627,22.70220375061035,21.371625900268555
83,0,-0.41887903213500977,2.7070707070707076,22.53770637512207,21.122098922729492
84,0,-0.41887903213500977,2.787878787878788,22.34366226196289,20.859670639038086
85,0,-0.41887903213500977,2.8686868686868694,22.11648941040039,20.567174911499023
86,0,-0.41887903213500977,2.94949494949495,21.886770248413086,20.269786834716797
87,0,-0.41887903213500977,3.030303030303031,21.64533805847168,19.97258949279785
88,0,-0.41887903213500977,3.1111111111111116,21.357385635375977,19.66565704345703
89,0,-0.41887903213500977,3.191919191919193,21.035852432250977,19.345273971557617
90,0,-0.41887903213500977,3.2727272727272734,20.714719772338867,19.02534294128418
91,0,-0.41887903213500977,3.353535353535354,20.391643524169922,18.705808639526367
92,0,-0.41887903213500977,3.434343434343435,20.04891014099121,18.388818740844727
93,0,-0.41887903213500977,3.5151515151515156,19.687158584594727,18.076311111450195
94,0,-0.41887903213500977,3.595959595959597,19.323436737060547,17.7598876953125
95,0,-0.41887903213500977,3.6767676767676774,18.932655334472656,17.392614364624023
96,0,-0.41887903213500977,3.757575757575758,18.519128799438477,17.014392852783203
97,0,-0.41887903213500977,3.838383838383839,18.05436897277832,16.612581253051758
98,0,-0.41887903213500977,3.9191919191919196,17.593557357788086,16.214679718017578
99,0,-0.41887903213500977,4.0,17.11441421508789,15.812315940856934
100,0,-0.41041682946561564,-4.0,-5.178894519805908,-16.179643630981445
101,0,-0.41041682946561564,-3.919191919191919,-4.838290214538574,-15.706547737121582
102,0,-0.41041682946561564,-3.8383838383838382,-4.495635986328125,-15.230707168579102
103,0,-0.41041682946561564,-3.757575757575758,-4.1519269943237305,-14.753437995910645
104,0,-0.41041682946561564,-3.676767676767677,-3.805494785308838,-14.272461891174316
105,0,-0.41041682946561564,-3.595959595959596,-3.457834243774414,-13.789931297302246
106,0,-0.41041682946561564,-3.515151515151515,-3.1050925254821777,-13.301947593688965
107,0,-0.41041682946561564,-3.4343434343434343,-2.742326259613037,-12.803797721862793
108,0,-0.41041682946561564,-3.3535353535353534,-2.3611884117126465,-12.28749942779541
109,0,-0.41041682946561564,-3.2727272727272725,-1.9737564325332642,-11.764723777770996
110,0,-0.41041682946561564,-3.191919191919192,-1.5733281373977661,-11.230618476867676
111,0,-0.41041682946561564,-3.111111111111111,-1.1506863832473755,-10.675862312316895
112,0,-0.41041682946561564,-3.0303030303030303,-0.7161341905593872,-10.107816696166992
113,0,-0.41041682946561564,-2.9494949494949494,-0.2725749909877777,-9.532180786132812
114,0,-0.41041682946561564,-2.8686868686868685,0.18083515763282776,-8.948282241821289
115,0,-0.41041682946561564,-2.787878787878788,0.6410340070724487,-8.355321884155273
116,0,-0.41041682946561564,-2.7070707070707067,1.1030830144882202,-7.759197235107422
117,0,-0.41041682946561564,-2.6262626262626263,1.5720700025558472,-7.155296802520752
118,0,-0.41041682946561564,-2.5454545454545454,2.051912784576416,-6.539115905761719
119,0,-0.41041682946561564,-2.4646464646464645,2.534386157989502,-5.919253349304199
120,0,-0.41041682946561564,-2.3838383838383836,3.0168800354003906,-5.299367904663086
121,0,-0.41041682946561564,-2.3030303030303028,3.499373435974121,-4.6794819831848145
122,0,-0.41041682946561564,-2.2222222222222223,3.981865406036377,-4.059596061706543
123,0,-0.41041682946561564,-2.141414141414141,4.467764854431152,-3.4381418228149414
124,0,-0.41041682946561564,-2.0606060606060606,4.9601593017578125,-2.8128480911254883
125,0,-0.41041682946561564,-1.9797979797979797,5.45261287689209,-2.187619209289551
126,0,-0.41041682946561564,-1.8989898989898988,5.945130348205566,-1.5624518394470215
127,0,-0.41041682946561564,-1.818181818181818,6.43757963180542,-0.9372701048851013
128,0,-0.41041682946561564,-1.737373737373737,6.935023784637451,-0.30638688802719116
129,0,-0.41041682946561564,-1.6565656565656566,7.440542221069336,0.3299103379249573
130,0,-0.41041682946561564,-1.5757575757575757,7.949084281921387,0.977506697177887
131,0,-0.41041682946561564,-1.4949494949494948,8.461553573608398,1.6427593231201172
132,0,-0.41041682946561564,-1.414141414141414,8.976313591003418,2.314535140991211
133,0,-0.41041682946561564,-1.333333333333333,9.492483139038086,2.9890999794006348
134,0,-0.41041682946561564,-1.2525252525252522,10.021254539489746,3.673311233520508
135,0,-0.41041682946561564,-1.1717171717171713,10.555974006652832,4.362798690795898
136,0,-0.41041682946561564,-1.0909090909090908,11.081256866455078,5.051480770111084
137,0,-0.41041682946561564,-1.01010101010101,11.595297813415527,5.7347798347473145
138,0,-0.41041682946561564,-0.9292929292929291,12.109851837158203,6.416690349578857
139,0,-0.41041682946561564,-0.8484848484848482,12.630125999450684,7.101334095001221
140,0,-0.41041682946561564,-0.7676767676767673,13.137177467346191,7.778135299682617
141,0,-0.41041682946561564,-0.6868686868686864,13.60455322265625,8.432395935058594
142,0,-0.41041682946561564,-0.606060606060606,14.071931838989258,9.086654663085938
143,0,-0.41041682946561564,-0.5252525252525251,14.494941711425781,9.717670440673828
144,0,-0.41041682946561564,-0.4444444444444442,14.903395652770996,10.341636657714844
145,0,-0.41041682946561564,-0.3636363636363633,15.317305564880371,10.963299751281738
146,0,-0.41041682946561564,-0.28282828282828243,15.73330307006836,11.573004722595215
147,0,-0.41041682946561564,-0.20202020202020154,16.110441207885742,12.143113136291504
148,0,-0.41041682946561564,-0.1212121212121211,16.4486026763916,12.679303169250488
149,0,-0.41041682946561564,-0.04040404040404022,16.76929473876953,13.190417289733887
150,0,-0.41041682946561564,0.040404040404040664,17.08497428894043,13.692212104797363
151,0,-0.41041682946561564,0.12121212121212199,17.400920867919922,14.194624900817871
152,0,-0.41041682946561564,0.20202020202020243,17.72495460510254,14.691319465637207
153,0,-0.41041682946561564,0.2828282828282829,18.048768997192383,15.177054405212402
154,0,-0.41041682946561564,0.3636363636363642,18.352785110473633,15.644397735595703
155,0,-0.41041682946561564,0.44444444444444464,18.643625259399414,16.106473922729492
156,0,-0.41041682946561564,0.525252525252526,18.93793296813965,16.57390022277832
157,0,-0.41041682946561564,0.6060606060606064,19.240346908569336,17.03590965270996
158,0,-0.41041682946561564,0.6868686868686869,19.536148071289062,17.43585777282715
159,0,-0.41041682946561564,0.7676767676767682,19.798521041870117,17.802587509155273
160,0,-0.41041682946561564,0.8484848484848486,20.044851303100586,18.153594970703125
161,0,-0.41041682946561564,0.92929292929293,20.279809951782227,18.481523513793945
162,0,-0.41041682946561564,1.0101010101010104,20.489404678344727,18.746679306030273
163,0,-0.41041682946561564,1.0909090909090917,20.691282272338867,19.004961013793945
164,0,-0.41041682946561564,1.1717171717171722,20.895788192749023,19.26521873474121
165,0,-0.41041682946561564,1.2525252525252526,21.099836349487305,19.525117874145508
166,0,-0.41041682946561564,1.333333333333334,21.30113410949707,19.781221389770508
167,0,-0.41041682946561564,1.4141414141414144,21.49298095703125,20.033050537109375
168,0,-0.41041682946561564,1.4949494949494957,21.679426193237305,20.27281379699707
169,0,-0.41041682946561564,1.5757575757575761,21.865299224853516,20.51154899597168
170,0,-0.41041682946561564,1.6565656565656575,22.044849395751953,20.717931747436523
171,0,-0.41041682946561564,1.737373737373738,22.224302291870117,20.92376136779785
172,0,-0.41041682946561564,1.8181818181818183,22.40375328063965,21.12959098815918
173,0,-0.41041682946561564,1.8989898989898997,22.57283592224121,21.324378967285156
174,0,-0.41041682946561564,1.9797979797979801,22.722362518310547,21.506954193115234
175,0,-0.41041682946561564,2.0606060606060614,22.85634994506836,21.6896915435791
176,0,-0.41041682946561564,2.141414141414142,22.956449508666992,21.8449764251709
177,0,-0.41041682946561564,2.2222222222222223,23.025270462036133,21.960500717163086
178,0,-0.41041682946561564,2.3030303030303036,23.01388931274414,21.968294143676758
179,0,-0.41041682946561564,2.383838383838384,22.96869468688965,21.892568588256836
180,0,-0.41041682946561564,2.4646464646464654,22.8918399810791,21.74811363220215
181,0,-0.41041682946561564,2.545454545454546,22.766355514526367,21.545339584350586
182,0,-0.41041682946561564,2.626262626262627,22.61516761779785,21.313478469848633
183,0,-0.41041682946561564,2.7070707070707076,22.43939781188965,21.054487228393555
184,0,-0.41041682946561564,2.787878787878788,22.22565269470215,20.78029441833496
185,0,-0.41041682946561564,2.8686868686868694,21.99593162536621,20.4829044342041
186,0,-0.41041682946561564,2.94949494949495,21.766210556030273,20.185514450073242
187,0,-0.41041682946561564,3.030303030303031,21.510467529296875,19.887968063354492
188,0,-0.41041682946561564,3.1111111111111116,21.191587448120117,19.569074630737305
189,0,-0.41041682946561564,3.191919191919193,20.869775772094727,19.248374938964844
190,0,-0.41041682946561564,3.2727272727272734,20.548643112182617,18.92844581604004
191,0,-0.41041682946561564,3.353535353535354,20.216073989868164,18.60890007019043
192,0,-0.41041682946561564,3.434343434343435,19.857637405395508,18.29294776916504
193,0,-0.41041682946561564,3.5151515151515156,19.494897842407227,17.979143142700195
194,0,-0.41041682946561564,3.595959595959597,19.117361068725586,17.636796951293945
195,0,-0.41041682946561564,3.6767676767676774,18.724416732788086,17.26970863342285
196,0,-0.41041682946561564,3.757575757575758,18.26858901977539,16.871313095092773
197,0,-0.41041682946561564,3.838383838383839,17.795503616333008,16.462194442749023
198,0,-0.41041682946561564,3.9191919191919196,17.320499420166016,16.059978485107422
199,0,-0.41041682946561564,4.0,16.841279983520508,15.657673835754395
200,0,-0.4019546267962215,-4.0,-4.885369300842285,-15.779913902282715
201,0,-0.4019546267962215,-3.919191919191919,-4.545857906341553,-15.307497024536133
202,0,-0.4019546267962215,-3.8383838383838382,-4.202343940734863,-14.830492973327637
203,0,-0.4019546267962215,-3.757575757575758,-3.8586373329162598,-14.353228569030762
204,0,-0.4019546267962215,-3.676767676767677,-3.510941505432129,-13.871252059936523
205,0,-0.4019546267962215,-3.595959595959596,-3.163280487060547,-13.38872241973877
206,0,-0.4019546267962215,-3.515151515151515,-2.810793399810791,-12.900813102722168
207,0,-0.4019546267962215,-3.4343434343434343,-2.4508414268493652,-12.404860496520996
208,0,-0.4019546267962215,-3.3535353535353534,-2.071192741394043,-11.889695167541504
209,0,-0.4019546267962215,-3.2727272727272725,-1.6850229501724243,-11.368121147155762
210,0,-0.4019546267962215,-3.191919191919192,-1.2865573167800903,-10.835156440734863
211,0,-0.4019546267962215,-3.111111111111111,-0.8666096925735474,-10.282837867736816
212,0,-0.4019546267962215,-3.0303030303030303,-0.432621568441391,-9.715014457702637
213,0,-0.4019546267962215,-2.9494949494949494,0.010475069284439087,-9.13973331451416
214,0,-0.4019546267962215,-2.8686868686868685,0.46316805481910706,-8.555499076843262
215,0,-0.4019546267962215,-2.787878787878788,0.9236730337142944,-7.962013244628906
216,0,-0.4019546267962215,-2.7070707070707067,1.3857225179672241,-7.365887641906738
217,0,-0.4019546267962215,-2.6262626262626263,1.8566721677780151,-6.759804725646973
218,0,-0.4019546267962215,-2.5454545454545454,2.3371944427490234,-6.142675399780273
219,0,-0.4019546267962215,-2.4646464646464645,2.8196873664855957,-5.52278995513916
220,0,-0.4019546267962215,-2.3838383838383836,3.302180290222168,-4.902903079986572
221,0,-0.4019546267962215,-2.3030303030303028,3.784672498703003,-4.283018589019775
222,0,-0.4019546267962215,-2.2222222222222223,4.26716423034668,-3.663130760192871
223,0,-0.4019546267962215,-2.141414141414141,4.751262664794922,-3.042593002319336
224,0,-0.4019546267962215,-2.0606060606060606,5.243136405944824,-2.4177846908569336
225,0,-0.4019546267962215,-1.9797979797979797,5.735651969909668,-1.7926177978515625
226,0,-0.4019546267962215,-1.8989898989898988,6.22816801071167,-1.1674504280090332
227,0,-0.4019546267962215,-1.818181818181818,6.72068452835083,-0.5422834753990173
228,0,-0.4019546267962215,-1.737373737373737,7.216752529144287,0.08699089288711548
229,0,-0.4019546267962215,-1.6565656565656566,7.718533039093018,0.721713125705719
230,0,-0.4019546267962215,-1.5757575757575757,8.228495597839355,1.367140293121338
231,0,-0.4019546267962215,-1.4949494949494948,8.739792823791504,2.0282769203186035
232,0,-0.4019546267962215,-1.414141414141414,9.25464916229248,2.699917793273926
233,0,-0.4019546267962215,-1.333333333333333,9.770090103149414,3.373628616333008
234,0,-0.4019546267962215,-1.2525252525252522,10.295341491699219,4.0554704666137695
235,0,-0.4019546267962215,-1.1717171717171713,10.829867362976074,4.744765758514404
236,0,-0.4019546267962215,-1.0909090909090908,11.3497896194458,5.4309210777282715
237,0,-0.4019546267962215,-1.01010101010101,11.863838195800781,6.114203929901123
238,0,-0.4019546267962215,-0.9292929292929291,12.378393173217773,6.796114921569824
239,0,-0.4019546267962215,-0.8484848484848482,12.895198822021484,7.479100704193115
240,0,-0.4019546267962215,-0.7676767676767673,13.39006233215332,8.149004936218262
241,0,-0.4019546267962215,-0.6868686868686864,13.857439041137695,8.803264617919922
242,0,-0.4019546267962215,-0.606060606060606,14.322409629821777,9.45626163482666
243,0,-0.4019546267962215,-0.5252525252525251,14.72901725769043,10.078686714172363
244,0,-0.4019546267962215,-0.4444444444444442,15.134650230407715,10.700963020324707
245,0,-0.4019546267962215,-0.3636363636363633,15.545832633972168,11.318778038024902
246,0,-0.4019546267962215,-0.28282828282828243,15.956085205078125,11.922308921813965
247,0,-0.4019546267962215,-0.20202020202020154,16.315345764160156,12.478565216064453
248,0,-0.4019546267962215,-0.1212121212121211,16.641359329223633,13.003958702087402
249,0,-0.4019546267962215,-0.04040404040404022,16.95815658569336,13.509181022644043
250,0,-0.4019546267962215,0.040404040404040664,17.27323341369629,14.009953498840332
251,0,-0.4019546267962215,0.12121212121212199,17.588193893432617,14.512020111083984
252,0,-0.4019546267962215,0.20202020202020243,17.908254623413086,15.001481056213379
253,0,-0.4019546267962215,0.2828282828282829,18.2185115814209,15.471489906311035
254,0,-0.4019546267962215,0.3636363636363642,18.511491775512695,15.929898262023926
255,0,-0.4019546267962215,0.44444444444444464,18.80082130432129,16.389616012573242
256,0,-0.4019546267962215,0.525252525252526,19.094778060913086,16.856731414794922
257,0,-0.4019546267962215,0.6060606060606064,19.393247604370117,17.28978157043457
258,0,-0.4019546267962215,0.6868686868686869,19.662492752075195,17.664304733276367
259,0,-0.4019546267962215,0.7676767676767682,19.912370681762695,18.01725959777832
260,0,-0.4019546267962215,0.8484848484848486,20.15169906616211,18.359968185424805
261,0,-0.4019546267962215,0.92929292929293,20.37055778503418,18.645505905151367
262,0,-0.4019546267962215,1.0101010101010104,20.5697078704834,18.9017391204834
263,0,-0.4019546267962215,1.0909090909090917,20.771141052246094,19.159685134887695
264,0,-0.4019546267962215,1.1717171717171722,20.975648880004883,19.41994285583496
265,0,-0.4019546267962215,1.2525252525252526,21.173276901245117,19.674869537353516
266,0,-0.4019546267962215,1.333333333333334,21.37226676940918,19.93023109436035
267,0,-0.4019546267962215,1.4141414141414144,21.555131912231445,20.16452407836914
268,0,-0.4019546267962215,1.4949494949494957,21.741825103759766,20.404523849487305
269,0,-0.4019546267962215,1.5757575757575761,21.923080444335938,20.619678497314453
270,0,-0.4019546267962215,1.6565656565656575,22.102529525756836,20.82550811767578
271,0,-0.4019546267962215,1.737373737373738,22.281982421875,21.031335830688477
272,0,-0.4019546267962215,1.8181818181818183,22.45065689086914,21.225910186767578
273,0,-0.4019546267962215,1.8989898989898997,22.60932159423828,21.41002082824707
274,0,-0.4019546267962215,1.9797979797979801,22.745996475219727,21.583683013916016
275,0,-0.4019546267962215,2.0606060606060614,22.853328704833984,21.736661911010742
276,0,-0.4019546267962215,2.141414141414142,22.94399070739746,21.877973556518555
277,0,-0.4019546267962215,2.2222222222222223,22.985612869262695,21.969755172729492
278,0,-0.4019546267962215,2.3030303030303036,22.962533950805664,21.95444679260254
279,0,-0.4019546267962215,2.383838383838384,22.912446975708008,21.866254806518555
280,0,-0.4019546267962215,2.4646464646464654,22.821083068847656,21.706544876098633
281,0,-0.4019546267962215,2.545454545454546,22.681427001953125,21.490089416503906
282,0,-0.4019546267962215,2.626262626262627,22.523557662963867,21.24941062927246
283,0,-0.4019546267962215,2.7070707070707076,22.336164474487305,20.986896514892578
284,0,-0.4019546267962215,2.787878787878788,22.105093002319336,20.696020126342773
285,0,-0.4019546267962215,2.8686868686868694,21.8753719329834,20.398630142211914
286,0,-0.4019546267962215,2.94949494949495,21.63496971130371,20.101421356201172
287,0,-0.4019546267962215,3.030303030303031,21.35325813293457,19.799650192260742
288,0,-0.4019546267962215,3.1111111111111116,21.025785446166992,19.47249412536621
289,0,-0.4019546267962215,3.191919191919193,20.703699111938477,19.151479721069336
290,0,-0.4019546267962215,3.2727272727272734,20.38006019592285,18.83205795288086
291,0,-0.4019546267962215,3.353535353535354,20.030237197875977,18.512413024902344
292,0,-0.4019546267962215,3.434343434343435,19.666364669799805,18.19707489013672
293,0,-0.4019546267962215,3.5151515151515156,19.302120208740234,17.88104820251465
294,0,-0.4019546267962215,3.595959595959597,18.911287307739258,17.513708114624023
295,0,-0.4019546267962215,3.6767676767676774,18.476552963256836,17.124540328979492
296,0,-0.4019546267962215,3.757575757575758,18.00318717956543,16.71515655517578
297,0,-0.4019546267962215,3.838383838383839,17.52630615234375,16.307172775268555
298,0,-0.4019546267962215,3.9191919191919196,17.04733657836914,15.90528392791748
299,0,-0.4019546267962215,4.0,16.568147659301758,15.503031730651855
300,0,-0.39349242412682733,-4.0,-4.591846466064453,-15.380183219909668
301,0,-0.39349242412682733,-3.919191919191919,-4.2527618408203125,-14.907551765441895
302,0,-0.39349242412682733,-3.8383838383838382,-3.9090538024902344,-14.430283546447754
303,0,-0.39349242412682733,-3.757575757575758,-3.564422607421875,-13.952042579650879
304,0,-0.39349242412682733,-3.676767676767677,-3.2163872718811035,-13.470046043395996
305,0,-0.39349242412682733,-3.595959595959596,-2.8687286376953125,-12.987515449523926
306,0,-0.39349242412682733,-3.515151515151515,-2.516495704650879,-12.499678611755371
307,0,-0.39349242412682733,-3.4343434343434343,-2.1579065322875977,-12.004952430725098
308,0,-0.39349242412682733,-3.3535353535353534,-1.78119957447052,-11.491896629333496
309,0,-0.39349242412682733,-3.2727272727272725,-1.3959370851516724,-10.97105884552002
310,0,-0.39349242412682733,-3.191919191919192,-0.9994479417800903,-10.439440727233887
311,0,-0.39349242412682733,-3.111111111111111,-0.5825363397598267,-9.88982105255127
312,0,-0.39349242412682733,-3.0303030303030303,-0.14910992980003357,-9.322211265563965
313,0,-0.39349242412682733,-2.9494949494949494,0.29352322220802307,-8.747294425964355
314,0,-0.39349242412682733,-2.8686868686868685,0.7454990148544312,-8.162720680236816
315,0,-0.39349242412682733,-2.787878787878788,1.2063111066818237,-7.568703651428223
316,0,-0.39349242412682733,-2.7070707070707067,1.6683605909347534,-6.972578048706055
317,0,-0.39349242412682733,-2.6262626262626263,2.141275405883789,-6.364315032958984
318,0,-0.39349242412682733,-2.5454545454545454,2.6224923133850098,-5.746213912963867
319,0,-0.39349242412682733,-2.4646464646464645,3.104984760284424,-5.126328468322754
320,0,-0.39349242412682733,-2.3838383838383836,3.587477684020996,-4.506441593170166
321,0,-0.39349242412682733,-2.3030303030303028,4.069969177246094,-3.886554718017578
322,0,-0.39349242412682733,-2.2222222222222223,4.552471160888672,-3.2666783332824707
323,0,-0.39349242412682733,-2.141414141414141,5.0356950759887695,-2.6466684341430664
324,0,-0.39349242412682733,-2.0606060606060606,5.526174545288086,-2.0227856636047363
325,0,-0.39349242412682733,-1.9797979797979797,6.01869010925293,-1.3976192474365234
326,0,-0.39349242412682733,-1.8989898989898988,6.51120662689209,-0.7724518179893494
327,0,-0.39349242412682733,-1.818181818181818,7.00372314453125,-0.14728444814682007
328,0,-0.39349242412682733,-1.737373737373737,7.498431205749512,0.48037582635879517
329,0,-0.39349242412682733,-1.6565656565656566,7.998847961425781,1.1145739555358887
330,0,-0.39349242412682733,-1.5757575757575757,8.50756549835205,1.7576088905334473
331,0,-0.39349242412682733,-1.4949494949494948,9.018033027648926,2.413792610168457
332,0,-0.39349242412682733,-1.414141414141414,9.53288745880127,3.0854334831237793
333,0,-0.39349242412682733,-1.333333333333333,10.047697067260742,3.7581543922424316
334,0,-0.39349242412682733,-1.2525252525252522,10.570048332214355,4.438199996948242
335,0,-0.39349242412682733,-1.1717171717171713,11.103883743286133,5.126855850219727
336,0,-0.39349242412682733,-1.0909090909090908,11.618321418762207,5.810361385345459
337,0,-0.39349242412682733,-1.01010101010101,12.132376670837402,6.493624687194824
338,0,-0.39349242412682733,-0.9292929292929291,12.646931648254395,7.175535678863525
339,0,-0.39349242412682733,-0.8484848484848482,13.157663345336914,7.855305194854736
340,0,-0.39349242412682733,-0.7676767676767673,13.64294719696045,8.51987075805664
341,0,-0.39349242412682733,-0.6868686868686864,14.11032485961914,9.1741304397583
342,0,-0.39349242412682733,-0.606060606060606,14.562299728393555,9.820320129394531
343,0,-0.39349242412682733,-0.5252525252525251,14.963092803955078,10.439699172973633
344,0,-0.39349242412682733,-0.4444444444444442,15.3659029006958,11.060285568237305
345,0,-0.39349242412682733,-0.3636363636363633,15.77495002746582,11.674592971801758
346,0,-0.39349242412682733,-0.28282828282828243,16.170063018798828,12.264254570007324
347,0,-0.39349242412682733,-0.20202020202020154,16.515153884887695,12.810542106628418
